episode,reward,success,collision,steps,epsilon,final_distance
5208,17.646137306694158,0,0,300,0.02,0.4005718231201172
5209,7.275473556522514,0,0,300,0.02,0.4047757089138031
5210,31.7781156682968,0,0,300,0.02,0.36087581515312195
5211,7.446938886646423,0,0,300,0.02,0.4071953594684601
5212,14.304684560302897,0,0,300,0.02,0.39127153158187866
5213,12.411433408264314,0,0,300,0.02,0.3954658508300781
5214,199.06270828724303,1,0,274,0.02,0.3498396575450897
5215,-3.1246352934797845,0,0,300,0.02,0.4465307891368866
5216,45.559340430894174,0,0,300,0.02,0.3438948392868042
5217,38.411844446663046,0,0,300,0.02,0.3704349100589752
5218,8.251559762958674,0,0,300,0.02,0.353951632976532
5219,164.81748800516525,1,0,296,0.02,0.3406141698360443
5220,41.55098319054045,0,0,300,0.02,0.35068491101264954
5221,177.66535157680906,1,0,296,0.02,0.3458491861820221
5222,179.3295229649583,1,0,299,0.02,0.3423460125923157
5223,33.534114972745066,0,0,300,0.02,0.3584350347518921
5224,190.24451555728913,1,0,296,0.02,0.3478705883026123
5225,202.1254230999986,1,0,300,0.02,0.3490988612174988
5226,-168.66769551197555,0,0,300,0.02,2.296724796295166
5227,26.672819199566025,0,0,300,0.02,0.3901417553424835
5228,190.96571645498275,1,0,298,0.02,0.340908020734787
5229,15.727259149555342,0,0,300,0.02,0.3831518292427063
5230,27.10581419468321,0,0,300,0.02,0.38070088624954224
5231,26.42995396534471,0,0,300,0.02,0.37570664286613464
5232,38.517743232254176,0,0,300,0.02,0.35285526514053345
5233,193.71907691478725,1,0,292,0.02,0.34540241956710815
5234,35.83988431692518,0,0,300,0.02,0.35955241322517395
5235,17.862640706696794,0,0,300,0.02,0.39811739325523376
5236,21.02974220514694,0,0,300,0.02,0.4017871916294098
5237,166.40590389728942,1,0,285,0.02,0.34861940145492554
5238,41.776241827015056,0,0,300,0.02,0.38089561462402344
5239,1.7710798088696453,0,0,300,0.02,0.38513997197151184
5240,24.062051355842737,0,0,300,0.02,0.3926888406276703
5241,10.915884730815888,0,0,300,0.02,0.41907259821891785
5242,42.96774948755769,0,0,300,0.02,0.3294760584831238
5243,39.809208947816174,0,0,300,0.02,0.35214686393737793
5244,0.7695181489030187,0,0,300,0.02,0.4106540083885193
5245,28.63236475149262,0,0,300,0.02,0.33990678191185
5246,34.0539488951352,0,0,300,0.02,0.37094172835350037
5247,192.59749102831282,1,0,291,0.02,0.34699901938438416
5248,42.499518063072344,0,0,300,0.02,0.363252729177475
5249,27.199704089168687,0,0,300,0.02,0.4028506875038147
5250,-24.845613127550816,0,0,171,0.02,5.051602363586426
5251,14.692265892032774,0,0,300,0.02,0.42677146196365356
5252,40.76402693907288,0,0,300,0.02,0.3503187298774719
5253,36.975772986416,0,0,300,0.02,0.3629603385925293
5254,13.518321541943823,0,0,300,0.02,0.4044252038002014
5255,198.15700049639142,1,0,278,0.02,0.34625962376594543
5256,-6.357076044882652,0,0,300,0.02,0.402487188577652
5257,12.541789194741531,0,0,300,0.02,0.40108680725097656
5258,36.564764962200314,0,0,300,0.02,0.3454676568508148
5259,-7.210364577766283,0,0,300,0.02,0.49699389934539795
5260,201.07885831118026,1,0,299,0.02,0.3468220829963684
5261,26.093031225208424,0,0,300,0.02,0.3848925232887268
5262,12.861092666783597,0,0,300,0.02,0.4005439877510071
5263,-2.3167985606153803,0,0,300,0.02,0.4936023950576782
5264,7.648325529102475,0,0,300,0.02,0.39412155747413635
5265,34.40807647467055,0,0,300,0.02,0.3793162703514099
5266,-4.133371696468182,0,0,300,0.02,0.42703667283058167
5267,24.18475887060561,0,0,300,0.02,0.39372995495796204
5268,43.019584620002874,0,0,300,0.02,0.37223801016807556
5269,192.38893516779342,1,0,283,0.02,0.3469441533088684
5270,1.580023839477696,0,0,300,0.02,0.47439679503440857
5271,196.82690396309295,1,0,299,0.02,0.3472520112991333
5272,164.58576298475663,1,0,283,0.02,0.34721696376800537
5273,43.10072084665695,0,0,300,0.02,0.3624630272388458
5274,13.895632348064579,0,0,300,0.02,0.4148264229297638
5275,38.887765467170844,0,0,300,0.02,0.366615891456604
5276,22.566721346382273,0,0,297,0.02,0.3609851002693176
5277,189.78881968021787,1,0,300,0.02,0.3494880199432373
5278,212.9064632344246,1,0,295,0.02,0.3447737991809845
5279,38.71723764101532,0,0,300,0.02,0.3508095443248749
5280,1.4118634390870533,0,0,300,0.02,0.4639368951320648
5281,27.008871591095122,0,0,300,0.02,0.37711334228515625
5282,39.33798600117233,0,0,300,0.02,0.3448834717273712
5283,28.393933341507108,0,0,300,0.02,0.38008901476860046
5284,24.0227748552945,0,0,300,0.02,0.37866368889808655
5285,43.1796008253137,0,0,300,0.02,0.34709396958351135
5286,11.775259754661707,0,0,300,0.02,0.421414852142334
5287,37.02533717791106,0,0,300,0.02,0.37023112177848816
5288,193.504636516575,1,0,297,0.02,0.3307778835296631
5289,30.955946256318363,0,0,300,0.02,0.3641011416912079
5290,5.189703848365935,0,0,300,0.02,0.4235365390777588
5291,39.441804079209454,0,0,300,0.02,0.3499090075492859
5292,4.727500743069935,0,0,300,0.02,0.3987419903278351
5293,16.513708477024228,0,0,300,0.02,0.35680052638053894
5294,167.90273588419356,1,0,287,0.02,0.33561939001083374
5295,25.968561582569265,0,0,300,0.02,0.39943671226501465
5296,39.809515608941204,0,0,300,0.02,0.3542674481868744
5297,7.793545563224949,0,0,300,0.02,0.41117069125175476
5298,26.7858979487419,0,0,300,0.02,0.37442266941070557
5299,204.0691900157968,1,0,296,0.02,0.3476003110408783
5300,203.58041044235625,1,0,295,0.02,0.34758099913597107
5301,38.00574137211243,0,0,300,0.02,0.35375210642814636
5302,28.671963112358227,0,0,300,0.02,0.3995616137981415
5303,43.65466264645127,0,0,300,0.02,0.34891894459724426
5304,-3.0150631260832106,0,0,300,0.02,0.45816853642463684
5305,209.3828865718881,1,0,289,0.02,0.3488595485687256
5306,175.61685576916136,1,0,293,0.02,0.347500741481781
5307,181.50057576895156,1,0,270,0.02,0.3476570248603821
5308,36.35209660530487,0,0,300,0.02,0.35152485966682434
5309,174.0587664485017,1,0,299,0.02,0.3489377796649933
5310,40.66744667292037,0,0,300,0.02,0.36852410435676575
5311,56.569313847222595,0,0,300,0.02,0.33505603671073914
5312,185.13626599312224,1,0,297,0.02,0.3482762277126312
5313,8.57360950708786,0,0,300,0.02,0.4331345558166504
5314,43.12856945435074,0,0,300,0.02,0.3509151041507721
5315,38.900199420456076,0,0,300,0.02,0.3726634085178375
5316,185.78136063098907,1,0,294,0.02,0.3488532304763794
5317,44.37272953510283,0,0,300,0.02,0.3568361699581146
5318,12.752447929386268,0,0,300,0.02,0.41565006971359253
5319,19.191287381652995,0,0,300,0.02,0.4118991196155548
5320,45.73802770376206,0,0,300,0.02,0.35970649123191833
5321,31.292283568386228,0,0,300,0.02,0.36641862988471985
5322,24.320163562301776,0,0,300,0.02,0.38564372062683105
5323,45.49870301485062,0,0,300,0.02,0.3477192223072052
5324,17.558649246692664,0,0,300,0.02,0.3790512681007385
5325,201.03347575903334,1,0,278,0.02,0.33287620544433594
5326,162.3273198723793,1,0,274,0.02,0.34431231021881104
5327,4.515164331593792,0,0,300,0.02,0.3577582538127899
5328,24.677146507897657,0,0,300,0.02,0.376627117395401
5329,22.750683076385645,0,0,300,0.02,0.3865644037723541
5330,23.429920972981723,0,0,300,0.02,0.3852784037590027
5331,0.783693633083484,0,0,300,0.02,0.4172775447368622
5332,47.97544057528046,0,0,300,0.02,0.34643319249153137
5333,201.62195739746093,1,0,295,0.02,0.3454856872558594
5334,171.93229700327316,1,0,284,0.02,0.3358992040157318
5335,24.689692204002533,0,0,300,0.02,0.3798203468322754
5336,-2.323118584952081,0,0,300,0.02,0.3901088237762451
5337,13.523924076561128,0,0,300,0.02,0.41101178526878357
5338,42.217533538345464,0,0,300,0.02,0.3741786777973175
5339,176.90330427885053,1,0,273,0.02,0.3453107476234436
5340,195.795997133255,1,0,298,0.02,0.3496425449848175
5341,206.0516302800218,1,0,288,0.02,0.34801310300827026
5342,14.738239297870795,0,0,300,0.02,0.4016195237636566
5343,13.39305304527679,0,0,300,0.02,0.38624367117881775
5344,164.09092338800428,1,0,298,0.02,0.346733957529068
5345,7.195004217628626,0,0,300,0.02,0.41596150398254395
5346,33.85507898807921,0,0,300,0.02,0.3700786828994751
5347,28.485416283611446,0,0,300,0.02,0.39153727889060974
5348,31.397848439220574,0,0,300,0.02,0.3621913492679596
5349,195.41757842540738,1,0,281,0.02,0.34511351585388184
5350,189.52643616676727,1,0,298,0.02,0.34768566489219666
5351,194.02853892326354,1,0,299,0.02,0.3348236680030823
5352,188.31055735350049,1,0,299,0.02,0.3475954234600067
5353,180.01876062632,1,0,274,0.02,0.3355846107006073
5354,43.59930544376767,0,0,300,0.02,0.37106233835220337
5355,10.40271912098326,0,0,300,0.02,0.41681843996047974
5356,36.1685425162355,0,0,300,0.02,0.36304107308387756
5357,11.52989034653106,0,0,300,0.02,0.4045833647251129
5358,202.486875629429,1,0,298,0.02,0.34673798084259033
5359,15.332248563770438,0,0,300,0.02,0.40605831146240234
5360,47.398137911954194,0,0,300,0.02,0.3454630970954895
5361,0.6200644063949713,0,0,300,0.02,0.4774838984012604
5362,31.261445300583038,0,0,300,0.02,0.3691391050815582
5363,198.74055862427153,1,0,286,0.02,0.3476669192314148
5364,14.064232194427642,0,0,300,0.02,0.4181396961212158
5365,-11.59752480506898,0,0,300,0.02,0.4462541341781616
5366,40.48116415659456,0,0,300,0.02,0.35477933287620544
5367,201.80056563615798,1,0,292,0.02,0.3490181863307953
5368,198.2229972052574,1,0,292,0.02,0.346190869808197
5369,28.700544533733513,0,0,300,0.02,0.4065503180027008
5370,30.606247620586533,0,0,300,0.02,0.3875601887702942
5371,5.978855361938476,0,0,300,0.02,0.4332500696182251
5372,32.508340622582715,0,0,300,0.02,0.37448760867118835
5373,24.22705821991362,0,0,300,0.02,0.4000658094882965
5374,18.03062637726335,0,0,300,0.02,0.39255809783935547
5375,-75.73561119079585,0,0,300,0.02,3.0614027976989746
5376,26.680557076934953,0,0,300,0.02,0.39907822012901306
5377,48.96742444754043,0,0,300,0.02,0.3464955985546112
5378,39.52075848341382,0,0,300,0.02,0.3616160452365875
5379,33.735597758297104,0,0,300,0.02,0.36146488785743713
5380,11.3927969193498,0,0,300,0.02,0.41284245252609253
5381,-2.196930608745423,0,0,300,0.02,0.3701980710029602
5382,191.56064187049864,1,0,298,0.02,0.34937363862991333
5383,166.58660884857574,1,0,284,0.02,0.3452669084072113
5384,25.105253257755415,0,0,300,0.02,0.38718798756599426
5385,158.93772151947414,1,0,261,0.02,0.3442012369632721
5386,32.30384612560668,0,0,300,0.02,0.3765694200992584
5387,14.883894543651731,0,0,300,0.02,0.40442195534706116
5388,36.37626468896864,0,0,300,0.02,0.36464923620224
5389,2.5725261346486032,0,0,300,0.02,0.3702286183834076
5390,-3.5836255884170543,0,0,300,0.02,0.4809063971042633
5391,198.67116372824108,1,0,298,0.02,0.3449539542198181
5392,40.48776765108504,0,0,300,0.02,0.3496868312358856
5393,20.797966422238616,0,0,300,0.02,0.3362339437007904
5394,164.52388626575868,1,0,257,0.02,0.34967827796936035
5395,5.953247163299719,0,0,300,0.02,0.4253697693347931
5396,200.30629726648328,1,0,299,0.02,0.34188976883888245
5397,195.8311416959802,1,0,299,0.02,0.3469695448875427
5398,13.74804564157991,0,0,300,0.02,0.39817336201667786
5399,36.50997137546935,0,0,300,0.02,0.3794889450073242
5400,4.955124502185974,0,0,300,0.02,0.3666554391384125
5401,192.52672445774473,1,0,296,0.02,0.3473764955997467
5402,1.9042735767364491,0,0,300,0.02,0.47893160581588745
5403,191.21431503534714,1,0,297,0.02,0.3468220829963684
5404,163.6094964933435,1,0,277,0.02,0.3496690094470978
5405,47.97658237219253,0,0,300,0.02,0.3528873324394226
5406,193.04464350939193,1,0,299,0.02,0.34237992763519287
5407,193.38224545478818,1,0,277,0.02,0.3457379639148712
5408,36.946421573162084,0,0,300,0.02,0.3694861829280853
5409,190.81493052006164,1,0,295,0.02,0.3467797040939331
5410,42.15558540344635,0,0,300,0.02,0.3577043116092682
5411,52.904460844197544,0,0,300,0.02,0.3397606313228607
5412,44.84259569645324,0,0,300,0.02,0.35764068365097046
5413,-2.6388138174971085,0,0,300,0.02,0.4566062092781067
5414,12.819830207828657,0,0,300,0.02,0.41196408867836
5415,195.15316059350965,1,0,270,0.02,0.3446540832519531
5416,31.090711216930515,0,0,300,0.02,0.3622402250766754
5417,47.16724209070602,0,0,300,0.02,0.35212740302085876
5418,18.46099822998443,0,0,300,0.02,0.3753345310688019
5419,39.34663962999849,0,0,300,0.02,0.33657902479171753
5420,37.034806966785574,0,0,300,0.02,0.34954988956451416
5421,45.78001251936355,0,0,300,0.02,0.34531131386756897
5422,21.335208137039327,0,0,300,0.02,0.38408607244491577
5423,35.36974440971879,0,0,300,0.02,0.37209323048591614
5424,39.885134069123524,0,0,300,0.02,0.3524262011051178
5425,-16.7747343738887,0,0,300,0.02,0.7863826751708984
5426,30.68026977777876,0,0,300,0.02,0.3675098419189453
5427,41.28148017168442,0,0,300,0.02,0.34926071763038635
5428,18.873368637565772,0,0,300,0.02,0.4165617525577545
5429,-53.87383815765378,0,0,298,0.02,2.913459539413452
5430,37.70049614668288,0,0,300,0.02,0.34675517678260803
5431,166.8069112587015,1,0,259,0.02,0.33134377002716064
5432,18.807259006504218,0,0,300,0.02,0.40575528144836426
5433,35.5543786978761,0,0,300,0.02,0.35574591159820557
5434,25.62152119398513,0,0,300,0.02,0.4062381088733673
5435,40.96767693996825,0,0,300,0.02,0.36116331815719604
5436,164.43706785202423,1,0,262,0.02,0.3403451144695282
5437,11.490961749557632,0,0,300,0.02,0.44391173124313354
5438,38.429455838207396,0,0,300,0.02,0.3565075695514679
5439,164.47789168596663,1,0,267,0.02,0.34697070717811584
5440,-2.062261662479254,0,0,300,0.02,0.43609559535980225
5441,44.66209462563063,0,0,300,0.02,0.35689133405685425
5442,200.48363118648925,1,0,269,0.02,0.3461906909942627
5443,4.415441222194824,0,0,300,0.02,0.42265674471855164
5444,194.50167955398953,1,0,295,0.02,0.33639249205589294
5445,48.92449601332215,0,0,300,0.02,0.34967538714408875
5446,196.02976161241529,1,0,290,0.02,0.34482041001319885
5447,40.35362938404478,0,0,300,0.02,0.35099512338638306
5448,-1.3690066933592262,0,0,300,0.02,0.4891544282436371
5449,31.5993821525613,0,0,300,0.02,0.36044108867645264
5450,165.1592472028772,1,0,300,0.02,0.3288080096244812
5451,37.291209890846396,0,0,300,0.02,0.35434773564338684
5452,17.895123629573977,0,0,300,0.02,0.3945201337337494
5453,199.10695982456605,1,0,298,0.02,0.3460518419742584
5454,44.65629446664919,0,0,300,0.02,0.3361140191555023
5455,-64.15090507507325,0,0,300,0.02,2.6152262687683105
5456,1.773889956478262,0,0,300,0.02,0.42772212624549866
5457,30.03421859900026,0,0,300,0.02,0.3681867718696594
5458,157.0899949240724,1,0,297,0.02,0.3424597382545471
5459,7.79603505134979,0,0,300,0.02,0.40798646211624146
5460,24.877793624405058,0,0,300,0.02,0.3902651369571686
5461,42.479288001064425,0,0,300,0.02,0.3638239800930023
5462,166.80137539625565,1,0,287,0.02,0.33398011326789856
5463,18.062358150486148,0,0,300,0.02,0.39663076400756836
5464,7.589283630851892,0,0,300,0.02,0.4245120584964752
5465,199.87875064373014,1,0,293,0.02,0.3455730974674225
5466,15.11581462145248,0,0,300,0.02,0.3912408947944641
5467,20.078826119903717,0,0,300,0.02,0.3974241316318512
5468,14.923846371177817,0,0,300,0.02,0.42122000455856323
5469,42.036490905288815,0,0,300,0.02,0.3810969591140747
5470,29.26746350765624,0,0,300,0.02,0.3698427975177765
5471,38.360806116261756,0,0,300,0.02,0.3490626811981201
5472,2.993488750461727,0,0,300,0.02,0.38523414731025696
5473,204.0402040481607,1,0,290,0.02,0.3485136330127716
5474,29.7573383227971,0,0,300,0.02,0.3766542077064514
5475,2.6227900219003226,0,0,300,0.02,0.43463900685310364
5476,35.50727435112396,0,0,300,0.02,0.3626459538936615
5477,41.25813895384338,0,0,300,0.02,0.36336004734039307
5478,162.35454820394912,1,0,295,0.02,0.3484061360359192
5479,15.213938278355883,0,0,300,0.02,0.39748409390449524
5480,20.77630213976303,0,0,300,0.02,0.34984585642814636
5481,26.685677735809467,0,0,300,0.02,0.38586971163749695
5482,203.39679755926525,1,0,299,0.02,0.34691280126571655
5483,27.70950044632353,0,0,300,0.02,0.38932308554649353
5484,19.85816181660095,0,0,300,0.02,0.40273407101631165
5485,28.272615988258504,0,0,300,0.02,0.39008596539497375
5486,0.25348488569657907,0,0,300,0.02,0.437366783618927
5487,168.8935865807573,1,0,265,0.02,0.3472595810890198
5488,33.68700699965027,0,0,300,0.02,0.36690354347229004
5489,186.63579738855756,1,0,299,0.02,0.3453143239021301
5490,10.422612376217039,0,0,300,0.02,0.38321453332901
5491,15.974701468948515,0,0,300,0.02,0.4174002707004547
5492,-35.115195426940886,0,0,300,0.02,2.3012988567352295
5493,178.7302897381822,1,0,295,0.02,0.33899375796318054
5494,5.115848207477703,0,0,300,0.02,0.41748982667922974
5495,29.737870061401505,0,0,300,0.02,0.3849116265773773
5496,34.73502387682465,0,0,300,0.02,0.3682951331138611
5497,18.205341284279008,0,0,300,0.02,0.3956838846206665
5498,166.86511363268295,1,0,285,0.02,0.3387625813484192
5499,31.42244763533143,0,0,300,0.02,0.3790729343891144
5500,192.69859526634215,1,0,288,0.02,0.3457409739494324
5501,12.332033877376698,0,0,300,0.02,0.42207422852516174
5502,33.67354080677031,0,0,300,0.02,0.38962888717651367
5503,191.77886568546688,1,0,299,0.02,0.34496599435806274
5504,18.087742421631013,0,0,300,0.02,0.40052953362464905
5505,6.09276604175964,0,0,300,0.02,0.4236222803592682
5506,2.9381403104451116,0,0,300,0.02,0.41279715299606323
5507,-36.4635750961303,0,0,300,0.02,1.8108937740325928
5508,201.6036119461099,1,0,289,0.02,0.34633317589759827
5509,200.19168289423382,1,0,297,0.02,0.34399354457855225
5510,42.37980893135467,0,0,300,0.02,0.3541959524154663
5511,10.471132980981151,0,0,300,0.02,0.4022747576236725
5512,1.5226049971620275,0,0,300,0.02,0.483751505613327
5513,2.801772374310775,0,0,300,0.02,0.6147559881210327
5514,201.33584479570786,1,0,293,0.02,0.3497007191181183
5515,31.23338729381955,0,0,300,0.02,0.3905121386051178
5516,-30.86629513740538,0,0,300,0.02,0.9565737843513489
5517,35.06578935623563,0,0,300,0.02,0.369705468416214
5518,178.474702732563,1,0,289,0.02,0.3462882339954376
5519,8.143738820556779,0,0,300,0.02,0.41677629947662354
5520,22.78619419971971,0,0,300,0.02,0.38220226764678955
5521,183.33827989578643,1,0,299,0.02,0.3483419716358185
5522,-2.607978921732621,0,0,300,0.02,0.4671938121318817
5523,47.86024662256637,0,0,300,0.02,0.37268900871276855
5524,-0.920274405479423,0,0,300,0.02,0.4725686013698578
5525,37.933561100963736,0,0,300,0.02,0.36887356638908386
5526,7.358109230999133,0,0,300,0.02,0.42835894227027893
5527,53.543308637142175,0,0,300,0.02,0.3269149959087372
5528,169.04892499447266,1,0,293,0.02,0.332455039024353
5529,152.65767191648877,1,0,295,0.02,0.346377968788147
5530,207.50841607809065,1,0,300,0.02,0.34596675634384155
5531,45.25976237059034,0,0,300,0.02,0.34711113572120667
5532,24.30247187614836,0,0,300,0.02,0.37804895639419556
5533,25.157120057740492,0,0,300,0.02,0.40778738260269165
5534,-169.90229496002198,0,1,290,0.02,1.2655737400054932
5535,33.248982081417225,0,0,300,0.02,0.3791917562484741
5536,21.90466817378996,0,0,300,0.02,0.33743026852607727
5537,40.8537382125894,0,0,300,0.02,0.37656575441360474
5538,-3.8499405884703037,0,0,300,0.02,0.4495919346809387
5539,1.9196139216462613,0,0,300,0.02,0.38659560680389404
5540,-5.0025251348826645,0,0,300,0.02,0.4410245418548584
5541,13.303971402649076,0,0,300,0.02,0.40610089898109436
5542,42.07835780382551,0,0,300,0.02,0.36151939630508423
5543,35.7204048132936,0,0,300,0.02,0.363802433013916
5544,35.275784478191525,0,0,300,0.02,0.36221006512641907
5545,21.038040096763748,0,0,300,0.02,0.3845770061016083
5546,16.972366132740163,0,0,300,0.02,0.3964454233646393
5547,191.9541595840454,1,0,295,0.02,0.34424498677253723
5548,22.291176748279714,0,0,300,0.02,0.3718050420284271
5549,34.34043002128996,0,0,300,0.02,0.3868567943572998
5550,193.69025068759916,1,0,286,0.02,0.3468188941478729
5551,170.30894920111098,1,0,290,0.02,0.34934306144714355
5552,192.83135620355603,1,0,289,0.02,0.3462284505367279
5553,167.77604020595948,1,0,277,0.02,0.3466780185699463
5554,20.79906533003251,0,0,300,0.02,0.390480637550354
5555,28.242034716610085,0,0,300,0.02,0.3678596317768097
5556,190.45548187256253,1,0,285,0.02,0.3460864722728729
5557,34.017690696720265,0,0,300,0.02,0.34660103917121887
5558,40.48861153841414,0,0,300,0.02,0.3680267930030823
5559,164.93913102627198,1,0,299,0.02,0.3490879535675049
5560,-46.447015961804645,0,0,170,0.02,5.561554908752441
5561,-148.31279048919674,0,0,290,0.02,2.4906976222991943
5562,25.86001180649201,0,0,300,0.02,0.3879117965698242
5563,41.75023840904632,0,0,300,0.02,0.3454260528087616
5564,202.5098665952722,1,0,299,0.02,0.3445448875427246
5565,-10.301868255134433,0,0,300,0.02,0.41900843381881714
5566,39.11066087723174,0,0,300,0.02,0.3542230725288391
5567,43.537987071671765,0,0,300,0.02,0.3424692749977112
5568,14.342900490764768,0,0,300,0.02,0.4221257269382477
5569,164.1827646279335,1,0,299,0.02,0.33414459228515625
5570,13.765693712238471,0,0,300,0.02,0.4021202623844147
5571,53.567056210044996,0,0,300,0.02,0.3551928997039795
5572,19.614091541771092,0,0,300,0.02,0.41661933064460754
5573,-11.745448961257937,0,0,300,0.02,0.46386224031448364
5574,164.0301080656091,1,0,295,0.02,0.3497712314128876
5575,14.939805340770874,0,0,300,0.02,0.41522055864334106
5576,10.32845533371366,0,0,300,0.02,0.4105338156223297
5577,161.9536090707779,1,0,279,0.02,0.3373323976993561
5578,8.970910822549138,0,0,300,0.02,0.40996429324150085
5579,-32.49591452678176,0,0,234,0.02,2.916677713394165
5580,202.97321286917128,1,0,295,0.02,0.34757718443870544
5581,18.020195848945775,0,0,300,0.02,0.39449018239974976
5582,1.0051367068330437,0,0,300,0.02,0.4681185781955719
5583,10.480055322651038,0,0,300,0.02,0.4322608709335327
5584,-46.64516786575316,0,0,300,0.02,1.1512919664382935
5585,40.03784616947569,0,0,300,0.02,0.3491930067539215
5586,194.7638790655136,1,0,290,0.02,0.3473108410835266
5587,-2.178887891765452,0,0,300,0.02,0.452777236700058
5588,29.27155841270951,0,0,300,0.02,0.3797629475593567
5589,34.6646014634755,0,0,300,0.02,0.3667669892311096
5590,53.71834480286041,0,0,300,0.02,0.35298800468444824
5591,200.74994341373443,1,0,294,0.02,0.3475702106952667
5592,-10.128282194933616,0,0,300,0.02,0.6847696304321289
5593,169.92915630817808,1,0,285,0.02,0.3495919704437256
5594,8.925419482388776,0,0,300,0.02,0.40877607464790344
5595,10.527985756401211,0,0,300,0.02,0.41421157121658325
5596,192.83160524606703,1,0,293,0.02,0.34494972229003906
5597,45.77891948381927,0,0,300,0.02,0.34960222244262695
5598,5.920407156948248,0,0,300,0.02,0.36406809091567993
5599,23.82100458860793,0,0,300,0.02,0.40042033791542053
5600,58.85022847175994,0,0,300,0.02,0.34450745582580566
5601,12.717446217540886,0,0,300,0.02,0.4061908721923828
5602,192.38880634785096,1,0,300,0.02,0.3468220829963684
5603,206.94317017555235,1,0,293,0.02,0.34576892852783203
5604,13.605063614849241,0,0,300,0.02,0.39759570360183716
5605,47.21851495981216,0,0,300,0.02,0.3553878664970398
5606,-7.188410007949687,0,0,300,0.02,0.4690052568912506
5607,15.305678660873564,0,0,300,0.02,0.4168315529823303
5608,166.57069634914794,1,0,260,0.02,0.3396093547344208
5609,45.931186695102824,0,0,300,0.02,0.35167527198791504
5610,-0.13188454389174936,0,0,300,0.02,0.48487389087677
5611,-1.4012684830042954,0,0,300,0.02,0.4072358310222626
5612,45.28976845264832,0,0,300,0.02,0.35316750407218933
5613,9.592018461231389,0,0,300,0.02,0.40678367018699646
5614,175.9703774786035,1,0,300,0.02,0.34785160422325134
5615,20.110693225864544,0,0,300,0.02,0.3867769241333008
5616,25.378732020858905,0,0,300,0.02,0.36233022809028625
5617,27.958215510049136,0,0,300,0.02,0.39352238178253174
5618,25.442590417865897,0,0,300,0.02,0.35502302646636963
5619,38.65852955738572,0,0,300,0.02,0.35827481746673584
5620,22.28130988518265,0,0,300,0.02,0.3999786078929901
5621,-175.92552678028625,0,0,300,0.02,4.878682613372803
5622,-1.924812219138933,0,0,300,0.02,0.4506058096885681
5623,20.075383577350774,0,0,300,0.02,0.3957691192626953
5624,20.408294436935574,0,0,300,0.02,0.3789556324481964
5625,23.872125396732486,0,0,300,0.02,0.3854684829711914
5626,29.36317148844269,0,0,300,0.02,0.3778212368488312
5627,210.8370744180719,1,0,288,0.02,0.34958770871162415
5628,20.399368250373993,0,0,300,0.02,0.4096917510032654
5629,46.592240755561974,0,0,300,0.02,0.34426194429397583
5630,30.718069899086142,0,0,300,0.02,0.36920881271362305
5631,-7.306064250465247,0,0,300,0.02,0.4884188175201416
5632,35.83278586864866,0,0,300,0.02,0.3684484362602234
5633,17.688760689893044,0,0,300,0.02,0.38839974999427795
5634,42.20192219734589,0,0,300,0.02,0.3523745834827423
5635,20.874356560711067,0,0,300,0.02,0.3900468051433563
5636,44.42334449530044,0,0,300,0.02,0.35452401638031006
5637,191.4600275588075,1,0,297,0.02,0.346144437789917
5638,29.3512630462686,0,0,300,0.02,0.3725140690803528
5639,10.409421246051805,0,0,300,0.02,0.4138265550136566
5640,166.91354921341338,1,0,296,0.02,0.34786245226860046
5641,205.78547245264448,1,0,287,0.02,0.3497157692909241
5642,11.509204286732956,0,0,300,0.02,0.4100804924964905
5643,24.55967958609131,0,0,300,0.02,0.3947635889053345
5644,5.904899973873289,0,0,300,0.02,0.460620254278183
5645,-5.518553860183579,0,0,300,0.02,0.43867284059524536
5646,-11.240459210868684,0,0,300,0.02,0.7520175576210022
5647,28.14503313064972,0,0,300,0.02,0.38144123554229736
5648,43.656911658444685,0,0,300,0.02,0.34643319249153137
5649,169.22047456741728,1,0,270,0.02,0.3445625603199005
5650,162.30368850231568,1,0,297,0.02,0.34483790397644043
5651,27.523825976852542,0,0,300,0.02,0.355266273021698
5652,4.928982299962317,0,0,300,0.02,0.40416672825813293
5653,191.36755141735077,1,0,298,0.02,0.3452683389186859
5654,14.066298873428478,0,0,300,0.02,0.4202393591403961
5655,-7.0405454611738705,0,0,300,0.02,0.45453912019729614
5656,41.014543185238026,0,0,300,0.02,0.3662321865558624
5657,42.955769414905674,0,0,300,0.02,0.363654762506485
5658,40.656662197117,0,0,300,0.02,0.3726222813129425
5659,201.81893439054883,1,0,299,0.02,0.3462185561656952
5660,203.71076454162994,1,0,297,0.02,0.34684059023857117
5661,172.45733652592102,1,0,283,0.02,0.3474160134792328
5662,165.523753952984,1,0,292,0.02,0.34730514883995056
5663,18.058751208786166,0,0,300,0.02,0.39872726798057556
5664,205.38679755926526,1,0,292,0.02,0.34691280126571655
5665,43.75343744039932,0,0,300,0.02,0.36395448446273804
5666,19.942140404382016,0,0,300,0.02,0.38449719548225403
5667,-112.85652461131546,0,0,300,0.02,2.549330234527588
5668,5.229950392250221,0,0,300,0.02,0.34574323892593384
5669,26.549368171695853,0,0,300,0.02,0.3792196214199066
5670,18.298112911382002,0,0,300,0.02,0.39729055762290955
5671,9.953801059726853,0,0,300,0.02,0.4041176438331604
5672,24.55234612465302,0,0,300,0.02,0.38249218463897705
