episode,reward,success,collision,steps,epsilon,final_distance
5141,45.08799968861041,0,0,289,0.1,0.01396671961992979
5142,21.616521410234284,0,0,240,0.1,0.05815102905035019
5143,-5.509939999990118,0,0,291,0.1,0.10111219435930252
5144,36.05806902527809,0,0,300,0.1,0.1834857314825058
5145,41.250405942350625,0,0,300,0.1,0.010858116671442986
5146,39.34901533787185,0,0,300,0.1,0.019903406500816345
5147,-36.62472328741685,0,0,152,0.1,7.142685413360596
5148,-42.07524210372636,0,0,209,0.1,7.642416954040527
5149,-42.88432161808805,0,0,300,0.1,5.8522748947143555
5150,-52.537395553588865,0,0,164,0.1,6.301848888397217
5151,-52.17556533813474,0,0,190,0.1,5.706391334533691
5152,-75.19709968566906,0,0,163,0.1,6.424274921417236
5153,-36.560713119506836,0,0,110,0.1,7.247678279876709
5154,-60.0734948730468,0,0,267,0.1,6.903373718261719
5155,-59.91551733176176,0,0,204,0.1,6.536777496337891
5156,-38.01806648254393,0,0,89,0.1,7.609516620635986
5157,-32.45961588939163,0,0,100,0.1,7.127603054046631
5158,-34.292488215769644,0,0,300,0.1,6.283918380737305
5159,-119.68725233237186,0,0,300,0.1,3.1547112464904785
5160,36.095991356372856,0,0,300,0.1,0.3408423662185669
5161,-39.99136227528121,0,0,132,0.1,6.640141487121582
5162,-57.935157834691424,0,0,298,0.1,6.9016876220703125
5163,25.414805490970597,0,0,300,0.1,0.08590932935476303
5164,-40.86486834605664,0,0,140,0.1,6.728916168212891
5165,-40.79958628734071,0,0,300,0.1,6.4500956535339355
5166,24.760474403724082,0,0,300,0.1,0.08035831153392792
5167,-19.508958451077355,0,0,296,0.1,0.08335650712251663
5168,-42.4672760772705,0,0,225,0.1,2.559319019317627
5169,2.2315015222132253,0,0,282,0.1,0.11882799118757248
5170,32.04001448094846,0,0,300,0.1,0.12987683713436127
5171,28.310533542931083,0,0,300,0.1,0.06539074331521988
5172,19.836253314614304,0,0,300,0.1,0.05011872947216034
5173,-15.832094767093643,0,0,300,0.1,0.3176785111427307
5174,-31.710399346947717,0,0,300,0.1,0.09245086461305618
5175,10.152483711615211,0,0,293,0.1,0.04282617196440697
5176,23.025415159463883,0,0,300,0.1,0.30487510561943054
5177,51.89167727500202,0,0,300,0.1,0.17270494997501373
5178,47.647601659726284,0,0,300,0.1,0.008462270721793175
5179,57.97000021770594,0,0,300,0.1,0.036932121962308884
5180,45.690067331194896,0,0,300,0.1,0.1854242980480194
5181,-3.172310035675755,0,0,295,0.1,0.12926246225833893
5182,51.93744158923625,0,0,300,0.1,0.046163275837898254
5183,26.854938478544355,0,0,279,0.1,0.28826045989990234
5184,37.02209468781946,0,0,300,0.1,0.04970380291342735
5185,27.103682328909635,0,0,268,0.1,0.09788677841424942
5186,59.17589047878977,0,0,294,0.1,0.010857535526156425
5187,34.16926087200642,0,0,288,0.1,0.006121191196143627
5188,24.569730911701903,0,0,289,0.1,0.12121700495481491
5189,67.26210326175669,0,0,300,0.1,0.05198922008275986
5190,33.83066806793213,0,0,300,0.1,0.09469727426767349
5191,55.80806810989974,0,0,300,0.1,0.028128866106271744
5192,0.170434697866446,0,0,300,0.1,0.1441648006439209
5193,33.83757423654198,0,0,277,0.1,0.07258498668670654
5194,28.890842759460178,0,0,273,0.1,0.07414210587739944
5195,21.52287218451501,0,0,300,0.1,0.11771215498447418
5196,55.162647002637364,0,0,300,0.1,0.18173864483833313
5197,2.613665932612968,0,0,300,0.1,0.12211313843727112
5198,40.43307305216789,0,0,300,0.1,0.0717468410730362
5199,22.52893098562955,0,0,293,0.1,0.11568082869052887
5200,14.395638120174407,0,0,294,0.1,0.11806177347898483
5201,51.524580135643475,0,0,300,0.1,0.04621792957186699
5202,33.1587485036254,0,0,300,0.1,0.06290032714605331
5203,37.78615129277107,0,0,300,0.1,0.09479860961437225
5204,47.30053089529274,0,0,300,0.1,0.12206244468688965
5205,1.9018852782249667,0,0,293,0.1,0.10325510799884796
5206,17.475810648947952,0,0,300,0.1,0.3369266092777252
5207,36.38241643756628,0,0,300,0.1,0.10950479656457901
5208,31.93514573603869,0,0,277,0.1,0.2545201778411865
5209,54.01184693526476,0,0,300,0.1,0.09622230380773544
5210,15.893978713154802,0,0,274,0.1,0.1219608262181282
5211,35.9948181095719,0,0,272,0.1,0.03578473627567291
5212,-7.166279658330127,0,0,236,0.1,0.037093400955200195
5213,42.82613065388051,0,0,300,0.1,0.07519073784351349
5214,23.155199548453098,0,0,298,0.1,0.03891291841864586
5215,-12.705673565146936,0,0,300,0.1,0.05245767533779144
5216,43.07661562353374,0,0,300,0.1,0.012738483026623726
5217,22.83662223962187,0,0,300,0.1,0.05474585294723511
5218,10.54944483895838,0,0,300,0.1,0.11122549325227737
5219,14.357936723130308,0,0,300,0.1,0.16794690489768982
5220,15.902091907039805,0,0,300,0.1,0.1042822003364563
5221,21.627431818544856,0,0,277,0.1,0.14423024654388428
5222,16.039223913401344,0,0,267,0.1,0.26926979422569275
5223,14.860493960976612,0,0,284,0.1,0.26417189836502075
5224,47.66624511748552,0,0,297,0.1,0.026071960106492043
5225,-19.070790626210552,0,0,300,0.1,0.6755958199501038
5226,29.369529807567595,0,0,269,0.1,0.04014008119702339
5227,46.31357594430447,0,0,300,0.1,0.22480203211307526
5228,60.335820684283966,0,0,300,0.1,0.13991138339042664
5229,61.922909283488984,0,0,300,0.1,0.1680803745985031
5230,39.74099203363061,0,0,225,0.1,0.030714387074112892
5231,73.62533242255448,0,0,300,0.1,0.025224413722753525
5232,0.14501561436808075,0,0,285,0.1,0.10324113070964813
5233,44.36247380380567,0,0,300,0.1,0.02791416272521019
5234,34.085664200531795,0,0,300,0.1,0.0648140087723732
5235,35.67882856801151,0,0,266,0.1,0.030299561098217964
5236,-9.532170081138627,0,0,282,0.1,0.2821299433708191
5237,66.58217088133095,0,0,300,0.1,0.01135358028113842
5238,62.04377713382242,0,0,300,0.1,0.07893725484609604
5239,51.9603204999864,0,0,300,0.1,0.039538267999887466
5240,50.20656723700457,0,0,293,0.1,0.3117677569389343
5241,70.41242188930508,0,0,300,0.1,0.05120209977030754
5242,83.8215924310684,0,0,300,0.1,0.03709346801042557
5243,39.96662898913024,0,0,280,0.1,0.08661076426506042
5244,30.79023424376782,0,0,300,0.1,0.06951706111431122
5245,16.866336906105282,0,0,199,0.1,0.010738487355411053
5246,43.34651110440493,0,0,282,0.1,0.038029301911592484
5247,25.86990193769332,0,0,298,0.1,0.07768850773572922
5248,75.56388295277952,0,0,300,0.1,0.11235476285219193
5249,40.71950950965286,0,0,276,0.1,0.08404313027858734
5250,52.974926669299585,0,0,300,0.1,0.30784523487091064
5251,24.705728797167556,0,0,270,0.1,0.07981791347265244
5252,69.89201045867051,0,0,300,0.1,0.06507457047700882
5253,26.225791718363773,0,0,281,0.1,0.08615259826183319
5254,41.20691375046968,0,0,271,0.1,0.027895543724298477
5255,68.24068443432454,0,0,300,0.1,0.055495887994766235
5256,43.762654919922355,0,0,284,0.1,0.09397061914205551
5257,72.68185059852901,0,0,300,0.1,0.03674767166376114
5258,62.90553071439269,0,0,300,0.1,0.22572681307792664
5259,54.37167067363858,0,0,300,0.1,0.05895788222551346
5260,64.70264055147767,0,0,300,0.1,0.05965252220630646
5261,-28.947519713244162,0,0,108,0.1,7.002079010009766
5262,52.997310187704855,0,0,300,0.1,0.20120815932750702
5263,17.753609328568103,0,0,300,0.1,0.037490155547857285
5264,28.75676849335433,0,0,285,0.1,0.28250816464424133
5265,42.819248948246226,0,0,256,0.1,0.028301091864705086
5266,29.290207508653396,0,0,270,0.1,0.1007244661450386
5267,40.43361576348544,0,0,270,0.1,0.03694827854633331
5268,31.759974327087388,0,0,296,0.1,0.07273798435926437
5269,43.42630208916961,0,0,296,0.1,0.04978790506720543
5270,49.38686966136098,0,0,260,0.1,0.02290087752044201
5271,48.064625762402976,0,0,291,0.1,0.11490516364574432
5272,44.23549535602331,0,0,261,0.1,0.07399851083755493
5273,51.58742064774035,0,0,300,0.1,0.03226419910788536
5274,43.73684147387743,0,0,300,0.1,0.15925981104373932
5275,33.80079085568898,0,0,292,0.1,0.14231522381305695
5276,74.87493447743353,0,0,300,0.1,0.05092597007751465
5277,47.888517132848484,0,0,277,0.1,0.033975567668676376
5278,62.190634240805956,0,0,286,0.1,0.11947531998157501
5279,48.27719465509057,0,0,261,0.1,0.0661202073097229
5280,84.65750031590466,0,0,300,0.1,0.0385311022400856
5281,-330.54424133300745,0,0,201,0.1,4.911060333251953
5282,33.861378577351594,0,0,272,0.1,0.18114930391311646
5283,35.50144941091538,0,0,275,0.1,0.02204042673110962
5284,38.44191464573144,0,0,269,0.1,0.13405071198940277
5285,66.18580411732194,0,0,300,0.1,0.025392569601535797
5286,78.09150670200582,0,0,300,0.1,0.05432577058672905
5287,20.68385249262686,0,0,300,0.1,0.07016516476869583
5288,60.8856992043182,0,0,300,0.1,0.10629263520240784
5289,22.109558573067194,0,0,227,0.1,0.027415530756115913
5290,24.597529211938383,0,0,269,0.1,0.05718370899558067
5291,36.69947949454187,0,0,270,0.1,0.17913754284381866
5292,34.42074868761004,0,0,270,0.1,0.05362685024738312
5293,65.05530562646688,0,0,300,0.1,0.0651291087269783
5294,56.384759678468065,0,0,288,0.1,0.07686309516429901
5295,27.44630576737226,0,0,255,0.1,0.04050687327980995
5296,68.60437140867114,0,0,300,0.1,0.031161315739154816
5297,43.36633855864407,0,0,268,0.1,0.023209959268569946
5298,42.673568003922696,0,0,254,0.1,0.11434096097946167
5299,8.416025725603085,0,0,221,0.1,0.12385473400354385
5300,48.502414579242505,0,0,298,0.1,0.0548500157892704
5301,49.872630188316094,0,0,300,0.1,0.08967912942171097
5302,29.49919761255384,0,0,229,0.1,0.048095013946294785
5303,21.613148473501205,0,0,270,0.1,0.08137962222099304
5304,80.84404491707672,0,0,300,0.1,0.076913021504879
5305,89.36304399296638,0,0,300,0.1,0.15311498939990997
5306,29.365569059923274,0,0,272,0.1,0.0656505897641182
5307,34.90205477461219,0,0,285,0.1,0.10920772701501846
5308,33.68120636880399,0,0,274,0.1,0.14929652214050293
5309,32.287640020623805,0,0,291,0.1,0.06181996688246727
5310,76.2160173457861,0,0,300,0.1,0.1289556920528412
5311,40.68514568209645,0,0,286,0.1,0.020831109955906868
5312,56.95989264562724,0,0,269,0.1,0.020091453567147255
5313,22.785453650131807,0,0,273,0.1,0.061497777700424194
5314,59.304152690470204,0,0,275,0.1,0.031243713572621346
5315,38.92771519660949,0,0,241,0.1,0.02304428443312645
5316,62.03614281848071,0,0,300,0.1,0.0300348661839962
5317,39.77531566932797,0,0,272,0.1,0.1057230681180954
5318,32.49658822275697,0,0,274,0.1,0.10636790841817856
5319,48.59525044366716,0,0,300,0.1,0.1209663450717926
5320,33.839801692366606,0,0,223,0.1,0.039501290768384933
5321,27.849503891766062,0,0,294,0.1,0.14036650955677032
5322,45.01540337994696,0,0,274,0.1,0.05138541758060455
5323,-45.738903121948184,0,0,281,0.1,5.7272257804870605
5324,-31.59796508789062,0,0,173,0.1,5.564491271972656
5325,44.91266579590735,0,0,259,0.1,0.04224584996700287
5326,-41.30609985351556,0,0,235,0.1,5.774024963378906
5327,-47.79874221801751,0,0,262,0.1,5.9696855545043945
5328,-39.87499099731444,0,0,218,0.1,5.891247749328613
5329,-35.16056785583496,0,0,91,0.1,7.32764196395874
5330,-41.28921546936035,0,0,90,0.1,7.659803867340088
5331,-36.34892852783204,0,0,91,0.1,7.567232131958008
5332,-31.386747436523443,0,0,91,0.1,7.639186859130859
5333,-54.404466705322264,0,0,91,0.1,8.018616676330566
5334,-61.432181549072254,0,0,91,0.1,7.808045387268066
5335,-50.59228492736817,0,0,188,0.1,5.833071231842041
5336,-48.760571441650384,0,0,133,0.1,7.137642860412598
5337,-70.78724441528323,0,0,127,0.1,7.234311103820801
5338,-48.76552902221677,0,0,125,0.1,7.226382255554199
5339,-37.320197448730454,0,0,143,0.1,7.115049362182617
5340,-39.12791862487791,0,0,164,0.1,6.744479656219482
5341,-47.31866058349602,0,0,218,0.1,6.994665145874023
5342,-39.661852493286105,0,0,135,0.1,7.005463123321533
5343,-49.515934066772424,0,0,181,0.1,6.983983516693115
5344,-35.24746711730957,0,0,175,0.1,6.541866779327393
5345,-44.524155531725604,0,0,300,0.1,6.213737964630127
5346,-37.320142822265616,0,0,138,0.1,7.247535705566406
5347,-65.19905296325683,0,0,297,0.1,6.634763240814209
5348,-29.23084915161132,0,0,121,0.1,7.150212287902832
5349,-52.53960772593946,0,0,158,0.1,6.517601013183594
5350,-66.12165934642293,0,0,288,0.1,5.573113918304443
5351,-34.61022682189942,0,0,132,0.1,6.7275567054748535
5352,-26.210584030151363,0,0,115,0.1,6.712646007537842
5353,26.745465787947197,0,0,262,0.1,0.032085053622722626
5354,42.81197920303789,0,0,257,0.1,0.006153196562081575
5355,30.0141453963518,0,0,225,0.1,0.030008969828486443
5356,26.95373047068714,0,0,229,0.1,0.029827995225787163
5357,68.72680818796154,0,0,300,0.1,0.03941907733678818
5358,75.30008827850214,0,0,300,0.1,0.23653729259967804
5359,-32.127469758191374,0,0,136,0.1,6.414168357849121
5360,29.918285635411742,0,0,214,0.1,0.039874784648418427
5361,68.1507702323794,0,0,283,0.1,0.03938821330666542
5362,67.00501060508192,0,0,300,0.1,0.019216075539588928
5363,27.950445497632025,0,0,273,0.1,0.23353993892669678
5364,-65.99517157315819,0,0,212,0.1,4.935695648193359
5365,-4.484381833327394,0,0,300,0.1,0.04638807103037834
5366,72.25414306974506,0,0,276,0.1,0.006010877434164286
5367,46.982026581689716,0,0,285,0.1,0.03993703052401543
5368,30.127872806787472,0,0,265,0.1,0.07193301618099213
5369,40.31113783225414,0,0,253,0.1,0.027224503457546234
5370,71.26842153042548,0,0,300,0.1,0.2148354947566986
5371,81.05260396920136,0,0,300,0.1,0.14066927134990692
5372,-82.00109161376952,0,0,252,0.1,4.152772903442383
5373,-97.08278480529783,0,0,272,0.1,4.543196201324463
5374,-105.25483299255369,0,0,223,0.1,3.8112082481384277
5375,-180.05813667297363,0,0,300,0.1,3.459534168243408
5376,-76.07676292419433,0,0,251,0.1,3.891690731048584
5377,-159.26900962829586,0,0,220,0.1,4.494752407073975
5378,-48.822179861864754,0,0,300,0.1,1.998244047164917
5379,-38.534363250732476,0,0,300,0.1,4.0760908126831055
5380,-34.764727401733396,0,0,191,0.1,5.11618185043335
5381,30.158673086389904,0,0,285,0.1,0.2038467526435852
5382,33.597445374801744,0,0,266,0.1,0.1949273645877838
5383,53.16171858608721,0,0,300,0.1,0.06609464436769485
5384,43.759965652488184,0,0,295,0.1,0.07006844133138657
5385,55.88815448131412,0,0,300,0.1,0.07429508119821548
5386,28.253090879824015,0,0,290,0.1,0.1099192202091217
5387,41.410987074524165,0,0,267,0.1,0.020502476021647453
5388,34.88945826470851,0,0,298,0.1,0.12555891275405884
5389,23.771982307936995,0,0,275,0.1,0.09637211263179779
5390,61.45009188279514,0,0,300,0.1,0.09335382282733917
5391,64.38349869739265,0,0,300,0.1,0.016922151669859886
5392,14.51063930168749,0,0,280,0.1,0.11480715870857239
5393,41.61271616980432,0,0,300,0.1,0.0967780202627182
5394,15.201028023958207,0,0,300,0.1,0.042511261999607086
5395,43.50690515890716,0,0,300,0.1,0.23545676469802856
5396,25.355761110652264,0,0,271,0.1,0.11405092477798462
5397,17.669421147406123,0,0,300,0.1,0.1318737119436264
5398,25.900754594653847,0,0,248,0.1,0.04046063497662544
5399,31.654576266407986,0,0,253,0.1,0.03891511633992195
5400,46.807203991636605,0,0,278,0.1,0.04102509841322899
5401,45.7946754488349,0,0,239,0.1,0.027320407330989838
5402,33.26678035259248,0,0,261,0.1,0.11538758128881454
5403,46.50746493894609,0,0,300,0.1,0.05131511390209198
5404,63.18519329458476,0,0,300,0.1,0.052157822996377945
5405,78.12637282639737,0,0,300,0.1,0.07390127331018448
5406,51.48477540779851,0,0,292,0.1,0.06254791468381882
5407,25.469151816219096,0,0,259,0.1,0.033083684742450714
5408,63.90578885706143,0,0,300,0.1,0.1504254788160324
5409,76.69754906348889,0,0,300,0.1,0.004964006133377552
5410,35.9185649805516,0,0,300,0.1,0.11152518540620804
5411,34.00815445825458,0,0,265,0.1,0.01731024496257305
5412,33.302153097093104,0,0,276,0.1,0.06735727936029434
5413,22.933412069082244,0,0,257,0.1,0.15936163067817688
5414,37.59075182020666,0,0,300,0.1,0.1437382698059082
5415,-47.105742494761834,0,0,300,0.1,0.0869995653629303
5416,39.01025429773142,0,0,274,0.1,0.09027896821498871
5417,-177.16382790485926,0,0,300,0.1,3.353257894515991
5418,-76.64746301810202,0,0,300,0.1,2.7997639179229736
5419,10.739261816563554,0,0,300,0.1,0.252972811460495
5420,72.98880715876808,0,0,300,0.1,0.08040288090705872
5421,62.786762590855325,0,0,300,0.1,0.01778768002986908
5422,33.897008732408274,0,0,290,0.1,0.09096889197826385
5423,64.15099685847761,0,0,300,0.1,0.11222197115421295
5424,67.21325859451667,0,0,300,0.1,0.004934965632855892
5425,64.20007254540918,0,0,300,0.1,0.06309191137552261
5426,71.30429783765221,0,0,291,0.1,0.006644604727625847
5427,47.61938844986262,0,0,289,0.1,0.04606029391288757
5428,30.823143728300963,0,0,276,0.1,0.12603801488876343
5429,67.7312630336359,0,0,300,0.1,0.10393458604812622
5430,64.08920005545019,0,0,293,0.1,0.02833566628396511
5431,-0.5611924993991941,0,0,280,0.1,0.11083003133535385
5432,35.286708136610656,0,0,277,0.1,0.09384120255708694
5433,2.8526022297144507,0,0,226,0.1,0.03477467969059944
5434,33.688787931203834,0,0,293,0.1,0.05659608542919159
5435,17.437339185923342,0,0,267,0.1,0.13989385962486267
5436,40.17318319380284,0,0,267,0.1,0.02840161696076393
5437,57.48926270574336,0,0,266,0.1,0.04107007756829262
5438,16.809605893045656,0,0,294,0.1,0.06257741153240204
5439,32.02673819139601,0,0,262,0.1,0.029627976939082146
5440,39.16978584676981,0,0,262,0.1,0.17542599141597748
5441,49.274501024708144,0,0,248,0.1,0.013471054844558239
5442,9.549120961651184,0,0,300,0.1,0.13786651194095612
5443,28.975337079018352,0,0,238,0.1,0.043772947043180466
5444,35.90099589448422,0,0,282,0.1,0.05103351175785065
5445,46.98398385529453,0,0,300,0.1,0.025177353993058205
5446,32.95261862829326,0,0,287,0.1,0.10883895307779312
5447,38.05419215112925,0,0,266,0.1,0.09054099023342133
5448,5.938626403408658,0,0,300,0.1,0.0348421111702919
5449,-99.8524630864514,0,0,300,0.1,0.6839120984077454
5450,-39.39312542835739,0,0,93,0.1,7.690582275390625
5451,-38.52481190601853,0,0,94,0.1,7.716003894805908
5452,-40.287282685437475,0,0,135,0.1,6.9541215896606445
5453,-150.10952404896284,0,0,91,0.1,8.332181930541992
5454,-112.17339627186323,0,0,91,0.1,8.37814998626709
5455,-168.86716023365523,0,1,125,0.1,7.054090976715088
5456,5.692166530489943,0,0,300,0.1,0.2779271602630615
5457,-39.72196571350096,0,0,122,0.1,7.200491428375244
5458,-36.413855361938474,0,0,170,0.1,6.278463840484619
5459,-103.69337666113505,0,0,300,0.1,2.902348756790161
5460,-206.65719746510052,0,1,116,0.1,7.356600284576416
5461,-170.69854092518358,0,1,93,0.1,6.989436149597168
5462,-50.151554489135734,0,0,142,0.1,7.0628886222839355
5463,-48.237067337036194,0,0,300,0.1,6.029266834259033
5464,-42.815696381726504,0,0,175,0.1,6.10622501373291
5465,-36.19874775806931,0,0,117,0.1,6.8319878578186035
5466,-53.17721737782037,0,0,300,0.1,5.761605262756348
5467,7.568100807666794,0,0,300,0.1,0.3419465720653534
5468,33.257999986410134,0,0,300,0.1,0.15296852588653564
5469,52.10828159544616,0,0,300,0.1,0.04657121002674103
5470,-43.404874536991,0,0,300,0.1,0.42376020550727844
5471,65.17135231208053,0,0,300,0.1,0.046795301139354706
5472,22.22345133103432,0,0,293,0.1,0.1422537863254547
5473,39.45650214076042,0,0,272,0.1,0.03293876722455025
5474,65.06597238376739,0,0,300,0.1,0.01829155534505844
5475,26.342941986918454,0,0,275,0.1,0.03909299522638321
5476,26.611499766185872,0,0,253,0.1,0.06110516935586929
5477,47.24603614598513,0,0,300,0.1,0.1356872171163559
5478,63.59446148231632,0,0,300,0.1,0.05120839551091194
5479,37.95578799001872,0,0,272,0.1,0.04809185490012169
5480,53.07571572462094,0,0,279,0.1,0.16555026173591614
5481,41.28329277053474,0,0,265,0.1,0.07068268954753876
5482,24.56783108934761,0,0,235,0.1,0.03248266130685806
5483,69.89974713530391,0,0,293,0.1,0.010091977193951607
5484,43.9273921340704,0,0,262,0.1,0.059716857969760895
5485,53.38130717225369,0,0,292,0.1,0.01691131480038166
5486,10.828892488330634,0,0,258,0.1,0.025796251371502876
5487,23.76598040699961,0,0,192,0.1,0.024719441309571266
5488,33.947325681298956,0,0,295,0.1,0.1380985975265503
5489,44.01302352637054,0,0,234,0.1,0.018135586753487587
5490,31.070526725053796,0,0,203,0.1,0.028068428859114647
5491,36.198064781874415,0,0,278,0.1,0.1595417857170105
5492,32.47927190862597,0,0,260,0.1,0.027764787897467613
5493,27.92942062899471,0,0,278,0.1,0.025005744770169258
5494,-13.6952035522461,0,0,300,0.1,2.7338008880615234
5495,50.73129694655539,0,0,261,0.1,0.06245017796754837
5496,76.39678227111696,0,0,300,0.1,0.03196103498339653
5497,45.49735400307923,0,0,266,0.1,0.046189505606889725
5498,34.18711304232477,0,0,218,0.1,0.032796066254377365
5499,19.06705732405186,0,0,275,0.1,0.10876882076263428
5500,35.81510675039144,0,0,259,0.1,0.10656429082155228
5501,46.88327103856951,0,0,269,0.1,0.05997931584715843
5502,12.86094266672665,0,0,300,0.1,0.10161171108484268
5503,-37.09954487720992,0,0,150,0.1,6.37218713760376
5504,-31.225659455456896,0,0,300,0.1,5.661215782165527
5505,-42.956039017834925,0,0,163,0.1,7.03631067276001
5506,-42.48089901844527,0,0,141,0.1,7.142525672912598
5507,-55.39492497364548,0,0,250,0.1,6.6385321617126465
5508,-40.209988145032185,0,0,138,0.1,7.047297954559326
5509,-30.30816700855759,0,0,157,0.1,6.009342670440674
5510,-37.93608166615034,0,0,163,0.1,5.981321334838867
5511,-42.711246003308545,0,0,148,0.1,6.370112419128418
5512,-46.02505978504673,0,0,300,0.1,5.798565864562988
5513,-38.70590817371871,0,0,166,0.1,6.398777961730957
5514,-32.48684407154587,0,0,139,0.1,6.434011936187744
5515,-23.833900956311446,0,0,300,0.1,5.07827615737915
5516,-29.534864167371,0,0,300,0.1,4.953516960144043
5517,32.86283003523944,0,0,274,0.1,0.053820427507162094
5518,74.2245095124841,0,0,300,0.1,0.027451448142528534
5519,38.42011742942034,0,0,288,0.1,0.06007467955350876
5520,43.68688256710768,0,0,255,0.1,0.03028438612818718
5521,36.69731895692647,0,0,279,0.1,0.054661814123392105
5522,38.93067920982835,0,0,252,0.1,0.048853710293769836
5523,70.5400728679448,0,0,300,0.1,0.09515257179737091
5524,37.640680369022306,0,0,271,0.1,0.040726009756326675
5525,58.17188692770896,0,0,300,0.1,0.07135787606239319
5526,35.38438820667563,0,0,252,0.1,0.035113025456666946
5527,63.39462649755179,0,0,272,0.1,0.013776293024420738
5528,36.11478100046514,0,0,253,0.1,0.026487257331609726
5529,55.424735736250874,0,0,300,0.1,0.03833097964525223
5530,41.03063368536532,0,0,264,0.1,0.10813010483980179
5531,28.92093880504366,0,0,291,0.1,0.2037769854068756
5532,71.4489333733916,0,0,300,0.1,0.012763632461428642
5533,47.41632983051247,0,0,291,0.1,0.10560177266597748
5534,30.025923915505413,0,0,300,0.1,0.20137666165828705
5535,36.17471211709085,0,0,259,0.1,0.23288527131080627
5536,63.448872775584455,0,0,297,0.1,0.05075838789343834
5537,30.540157011300316,0,0,262,0.1,0.07294628769159317
5538,25.960617083013062,0,0,263,0.1,0.18704360723495483
5539,29.87559868186711,0,0,267,0.1,0.17793254554271698
5540,42.12704114452004,0,0,256,0.1,0.03096756897866726
5541,71.97757415369149,0,0,294,0.1,0.011413595639169216
5542,33.20982608526946,0,0,264,0.1,0.025625595822930336
5543,73.4845540640503,0,0,300,0.1,0.032824210822582245
5544,38.474146739840506,0,0,295,0.1,0.3028833568096161
5545,64.20725267469876,0,0,299,0.1,0.1116274893283844
5546,44.24317115783692,0,0,273,0.1,0.0749032273888588
5547,62.90483151480552,0,0,300,0.1,0.04158033803105354
5548,49.55062839865685,0,0,300,0.1,0.1435365080833435
5549,-27.26305274486537,0,0,300,0.1,0.19810836017131805
5550,67.21250767052169,0,0,300,0.1,0.1356727033853531
5551,54.88636816665527,0,0,281,0.1,0.029214030131697655
5552,51.08138696610926,0,0,255,0.1,0.02948738820850849
5553,38.33382212344555,0,0,264,0.1,0.05216367170214653
5554,39.639125918000936,0,0,262,0.1,0.12792053818702698
5555,50.71693744421005,0,0,266,0.1,0.020615478977560997
5556,73.33011096894737,0,0,300,0.1,0.08239150792360306
5557,59.301126931011666,0,0,286,0.1,0.018371939659118652
5558,53.56301692217589,0,0,300,0.1,0.04701952263712883
5559,74.27104101248082,0,0,300,0.1,0.18842491507530212
5560,46.51629534929992,0,0,262,0.1,0.11118737608194351
5561,38.615375378206394,0,0,295,0.1,0.02755982242524624
5562,69.91209268346427,0,0,287,0.1,0.03657571226358414
5563,52.09530375525359,0,0,279,0.1,0.08480961620807648
5564,62.62143447101117,0,0,300,0.1,0.061727989464998245
5565,53.2748219524324,0,0,275,0.1,0.12369342148303986
5566,66.03190208688375,0,0,268,0.1,0.05757251754403114
5567,71.05941074639557,0,0,300,0.1,0.031233835965394974
5568,72.9684641250595,0,0,300,0.1,0.01087898574769497
5569,36.9156181676686,0,0,263,0.1,0.2515939474105835
5570,54.92322471164167,0,0,291,0.1,0.026886558160185814
5571,68.03979626446963,0,0,300,0.1,0.04641144350171089
5572,-18.60116856495408,0,0,150,0.1,4.045093059539795
5573,47.04588196150956,0,0,280,0.1,0.08976192772388458
5574,-55.76160743713378,0,0,160,0.1,5.057901859283447
5575,61.60575827449558,0,0,292,0.1,0.061346348375082016
5576,57.997914852947,0,0,300,0.1,0.04338458925485611
5577,56.55140629447996,0,0,300,0.1,0.14619219303131104
5578,-40.2813593761113,0,0,176,0.1,4.275140762329102
5579,13.640855710804466,0,0,267,0.1,0.12896285951137543
5580,56.58858055233957,0,0,300,0.1,0.12518732249736786
5581,17.814219806343328,0,0,245,0.1,0.002040666062384844
5582,32.24794621234759,0,0,289,0.1,0.044525884091854095
5583,61.48302207067607,0,0,300,0.1,0.03884130343794823
5584,73.36565822713074,0,0,300,0.1,0.04762707278132439
5585,36.489874560609444,0,0,264,0.1,0.10112876445055008
5586,39.117614956349136,0,0,272,0.1,0.04174190014600754
5587,25.26905624181035,0,0,300,0.1,0.06918018311262131
5588,22.593231213167307,0,0,286,0.1,0.0824056938290596
5589,70.04058456040913,0,0,300,0.1,0.06882460415363312
5590,35.65119789235294,0,0,262,0.1,0.028474466875195503
5591,53.738298971653016,0,0,292,0.1,0.02869628556072712
5592,48.35864069812003,0,0,300,0.1,0.49419301748275757
5593,48.96372751653193,0,0,286,0.1,0.07098416984081268
5594,25.475847215950502,0,0,281,0.1,0.040515340864658356
5595,27.461219188123955,0,0,268,0.1,0.11212000250816345
5596,38.59163406088946,0,0,273,0.1,0.018982740119099617
5597,41.67455790176987,0,0,283,0.1,0.20585618913173676
5598,27.708809608668094,0,0,263,0.1,0.13173586130142212
5599,17.920850960165275,0,0,262,0.1,0.25851163268089294
5600,71.56778146669276,0,0,295,0.1,0.027895081788301468
5601,68.37094050422306,0,0,300,0.1,0.136629119515419
5602,50.94392887473105,0,0,297,0.1,0.015083476901054382
5603,65.55464151751252,0,0,300,0.1,0.054583124816417694
5604,78.98390304166816,0,0,300,0.1,0.014239050447940826
