episode,reward,success,collision,steps,epsilon,final_distance
1292,-18.93837165832518,0,0,300,0.05,4.969185829162598
1293,-0.7848327445983941,0,0,300,0.05,0.25241637229919434
1294,-18.051602187952728,0,0,300,0.05,0.8011992573738098
1295,-3.836945782503812,0,0,300,0.05,1.783871054649353
1296,-16.89521342833967,0,0,300,0.05,0.7230048775672913
1297,-21.353394584655728,0,0,300,0.05,4.886697292327881
1298,-1.6312176044795244,0,0,300,0.05,0.621006965637207
1299,-4.8150698002192724,0,0,300,0.05,0.7129330635070801
1300,-7.490430965423585,0,0,300,0.05,3.425215482711792
1301,-5.36260731697083,0,0,300,0.05,0.3913036584854126
1302,-2.7958793123576324,0,0,300,0.05,0.7333378195762634
1303,-3.9005770166727856,0,0,300,0.05,0.7856866717338562
1304,-3.183949118456571,0,0,300,0.05,0.8973727226257324
1305,-5.9429612787577835,0,0,300,0.05,0.7468788027763367
1306,-0.2038882684707678,0,0,300,0.05,0.4919441342353821
1307,-2.7690888150546247,0,0,300,0.05,0.2499425709247589
1308,-3.466602401733374,0,0,300,0.05,0.4433012008666992
1309,-2.098773376941683,0,0,300,0.05,0.25938668847084045
1310,-3.8842373132705648,0,0,300,0.05,0.24211865663528442
1311,-2.0484901857376125,0,0,300,0.05,0.26424509286880493
1312,-2.4133106184005713,0,0,300,0.05,0.5966553092002869
1313,-2.05209227561951,0,0,300,0.05,0.2960461378097534
1314,-4.22581907272339,0,0,300,0.05,0.38290953636169434
1315,99.8093924832344,1,0,285,0.05,0.33030375838279724
1316,-5.61234852790833,0,0,300,0.05,0.1961742639541626
1317,-8.498757624626155,0,0,300,0.05,0.5493788123130798
1318,-15.500044670104987,0,0,300,0.05,0.5800223350524902
1319,-9.243773782253268,0,0,300,0.05,0.4218868911266327
1320,-7.920460846424079,0,0,300,0.05,0.2902304232120514
1321,-3.27924468040465,0,0,300,0.05,0.37962234020233154
1322,-0.6923310561988006,0,0,300,0.05,0.21156369149684906
1323,-4.21043004751204,0,0,300,0.05,0.3752150237560272
1324,-1.7204867315292331,0,0,300,0.05,0.2502433657646179
1325,-2.6623085701465565,0,0,300,0.05,0.16115428507328033
1326,-2.6727901315689055,0,0,300,0.05,0.6063950657844543
1327,-2.1707408666610384,0,0,300,0.05,0.3853704333305359
1328,-3.07627262830732,0,0,300,0.05,0.30813631415367126
1329,-1.4678014183044157,0,0,300,0.05,0.5639007091522217
1330,-3.8804657745361006,0,0,300,0.05,0.3002328872680664
1331,-3.2262411355972302,0,0,300,0.05,0.4131205677986145
1332,-1.4859950256347505,0,0,300,0.05,0.1329975128173828
1333,97.7080126718667,1,0,291,0.05,0.2363918274641037
1334,96.26645417968302,1,0,300,0.05,0.23217107355594635
1335,98.54447348276642,1,0,272,0.05,0.29316142201423645
1336,98.70209155241518,1,0,269,0.05,0.2893523871898651
1337,-4.471703739166262,0,0,300,0.05,0.6258518695831299
1338,101.63580805222063,1,0,251,0.05,0.2724941372871399
1339,103.00312740087513,1,0,243,0.05,0.3134362995624542
1340,-5.4724737366053775,0,0,300,0.05,1.4216350317001343
1341,-1.9236601694437911,0,0,300,0.05,0.8272282481193542
1342,-2.0409708078715574,0,0,300,0.05,0.8258835673332214
1343,-23.093482445082397,0,0,300,0.05,0.4121393859386444
1344,-17.00344875335695,0,0,300,0.05,0.3617243766784668
1345,99.94676140705614,1,0,264,0.05,0.29201745986938477
1346,100.46946496486667,1,0,273,0.05,0.3002675175666809
1347,-6.885780805349312,0,0,300,0.05,0.242890402674675
1348,-130.39366187175247,0,1,104,0.05,6.372229099273682
1349,-3.4157374811172545,0,0,300,0.05,0.5978687405586243
1350,102.7455234662679,1,0,247,0.05,0.3176364302635193
1351,-14.62265295585129,0,0,300,0.05,0.6467246413230896
1352,-17.78969813426465,0,0,300,0.05,0.7602472305297852
1353,-20.80965674956772,0,0,300,0.05,0.7702265381813049
1354,-17.406812439760863,0,0,300,0.05,0.5688043832778931
1355,-29.058071800074295,0,0,300,0.05,0.8644340634346008
1356,-24.934680233797717,0,0,300,0.05,0.8327382802963257
1357,-17.282673387527474,0,0,300,0.05,0.5013366937637329
1358,-4.038444648585032,0,0,300,0.05,0.8846204876899719
1359,-18.493234940371245,0,0,300,0.05,0.5820156335830688
1360,-6.281749969324774,0,0,300,0.05,0.946273148059845
1361,-2.1441267212244943,0,0,300,0.05,0.9074615240097046
1362,-3.426360011896819,0,0,300,0.05,0.9585781693458557
1363,-5.26965904792282,0,0,300,0.05,0.9402276873588562
1364,-5.067449699244229,0,0,300,0.05,0.8991230130195618
1365,-4.154957838854516,0,0,300,0.05,0.912877082824707
1366,-1.9849532945964035,0,0,300,0.05,0.8578748106956482
1367,-2.196454773745247,0,0,300,0.05,0.9636255502700806
1368,-3.1092293365809516,0,0,300,0.05,0.9200128316879272
1369,-4.218338852724723,0,0,300,0.05,0.9145675897598267
1370,-5.998457283973669,0,0,300,0.05,0.8892286419868469
1371,-5.604552274546357,0,0,300,0.05,0.6076743006706238
1372,-2.1420182299613755,0,0,300,0.05,0.46100911498069763
1373,-5.046928296885205,0,0,300,0.05,0.8888623118400574
1374,-4.2887837600707925,0,0,300,0.05,0.5343918800354004
1375,-4.021137009463028,0,0,300,0.05,0.8759666681289673
1376,-1.338864155611718,0,0,300,0.05,0.5048302412033081
1377,-1.3960686635971145,0,0,300,0.05,0.5880343317985535
1378,-2.1982730110499635,0,0,300,0.05,0.9345346689224243
1379,-4.115659724077911,0,0,300,0.05,0.42322802543640137
1380,-2.080573569140168,0,0,300,0.05,0.4056849479675293
1381,-3.378941388130188,0,0,300,0.05,0.579470694065094
1382,-6.088088302612294,0,0,300,0.05,0.9040441513061523
1383,-4.069393883547508,0,0,300,0.05,0.9000951051712036
1384,-3.134831791720108,0,0,300,0.05,0.8728140592575073
1385,-4.409768671989418,0,0,300,0.05,0.5948843359947205
1386,-1.3395172071456853,0,0,300,0.05,0.5597586035728455
1387,-4.008400530815118,0,0,300,0.05,0.39420026540756226
1388,-3.2021305068347194,0,0,300,0.05,0.4664634168148041
1389,-2.087364287376413,0,0,300,0.05,0.4336821436882019
1390,-0.9725348663330056,0,0,300,0.05,0.3762674331665039
1391,-3.16966296275589,0,0,300,0.05,0.9502296447753906
1392,-3.862398653030396,0,0,300,0.05,0.7911993265151978
1393,-8.115093250274667,0,0,300,0.05,3.797546625137329
1394,-6.960521574816445,0,0,300,0.05,2.165658950805664
1395,-3.4098224353790156,0,0,300,0.05,0.5949112176895142
1396,-8.115157018503869,0,0,300,0.05,0.9229766726493835
1397,-2.0238996847483723,0,0,300,0.05,0.877348005771637
1398,-2.943460594019615,0,0,300,0.05,0.8371284604072571
1399,-8.059125328063972,0,0,300,0.05,3.8295626640319824
1400,-9.099526367187504,0,0,300,0.05,4.31976318359375
1401,-10.262688541412361,0,0,300,0.05,3.9313442707061768
1402,-8.262252826690673,0,0,300,0.05,3.871126413345337
1403,-12.123137550354006,0,0,300,0.05,4.271568775177002
1404,-2.670557346343987,0,0,300,0.05,0.6652786731719971
1405,-5.310107718310078,0,0,300,0.05,0.5204520225524902
1406,-3.434129010042877,0,0,300,0.05,0.5824626684188843
1407,-18.060766487121548,0,0,300,0.05,4.390383243560791
1408,-3.058235953650207,0,0,300,0.05,0.39451614022254944
1409,-1.4547358417510916,0,0,300,0.05,0.5573679208755493
1410,-5.500455107688902,0,0,300,0.05,0.5802275538444519
1411,-2.5463021659850975,0,0,300,0.05,0.6031510829925537
1412,-13.511753644943246,0,0,300,0.05,0.5858768224716187
1413,-1.8067292737960885,0,0,300,0.05,0.6133646368980408
1414,-2.7846319246292186,0,0,300,0.05,0.6023159623146057
1415,-7.564081083140101,0,0,300,0.05,0.6474387049674988
1416,-4.481888022422793,0,0,300,0.05,0.5709440112113953
1417,-5.844916945299827,0,0,300,0.05,0.7278566360473633
1418,-4.557785759768213,0,0,300,0.05,0.6442910432815552
1419,-0.779972453117359,0,0,300,0.05,0.6299862265586853
1420,-4.381752968630508,0,0,300,0.05,1.9362746477127075
1421,-2.7916987848281765,0,0,300,0.05,0.785849392414093
1422,-3.811468668780056,0,0,300,0.05,0.7411324977874756
1423,-3.9345609052989152,0,0,300,0.05,0.8326786160469055
1424,-2.638882369995101,0,0,300,0.05,0.7094411849975586
1425,-17.343840013346384,0,0,300,0.05,0.5373181700706482
1426,99.20471085786819,1,0,279,0.05,0.3126445710659027
1427,-21.45412828922272,0,0,300,0.05,0.5270641446113586
1428,-8.015473928451543,0,0,300,0.05,0.33773696422576904
1429,-8.054109184741977,0,0,300,0.05,0.38705459237098694
1430,-5.913726420402533,0,0,300,0.05,0.3468632102012634
1431,-7.453184146881108,0,0,300,0.05,0.46659207344055176
1432,-14.150175600051881,0,0,300,0.05,0.43508780002593994
1433,-14.48539521694183,0,0,300,0.05,0.5426976084709167
1434,-2.983486144542663,0,0,300,0.05,0.35174307227134705
1435,-0.5643602848052682,0,0,300,0.05,0.5821801424026489
1436,-2.8387559962272504,0,0,300,0.05,0.3093779981136322
1437,-3.401615749201472,0,0,300,0.05,0.5662060379981995
1438,-1.6013774442672557,0,0,300,0.05,0.5106887221336365
1439,-2.7087624931335355,0,0,300,0.05,0.6843812465667725
1440,-1.0656209874152893,0,0,300,0.05,0.39281049370765686
1441,-2.2574515032768327,0,0,300,0.05,0.4887257516384125
1442,-2.4036140608787213,0,0,300,0.05,0.41180703043937683
1443,-2.6070352983474705,0,0,300,0.05,0.5435176491737366
1444,-2.4354617810249146,0,0,300,0.05,0.48773089051246643
1445,-1.5484134786340649,0,0,300,0.05,0.01960490271449089
1446,-3.4944424867629906,0,0,300,0.05,0.5472212433815002
1447,-3.9352881026268025,0,0,300,0.05,0.35764405131340027
1448,0.05238619565966662,0,0,300,0.05,0.3338069021701813
1449,-1.8057010483741454,0,0,300,0.05,0.292850524187088
1450,88.39187061945466,1,0,256,0.05,0.26946285367012024
1451,-12.226173133850118,0,0,300,0.05,5.503086566925049
1452,-17.71713668902843,0,0,300,0.05,0.6939665079116821
1453,-27.172493882975292,0,0,300,0.05,0.9216451048851013
1454,-4.301212135157285,0,0,300,0.05,0.9260042309761047
1455,-5.491363516649932,0,0,300,0.05,0.8710799217224121
1456,-1.3426860578867827,0,0,300,0.05,0.9167411923408508
1457,-1.2967736434936306,0,0,300,0.05,0.5383868217468262
1458,-4.483702073893276,0,0,300,0.05,0.6072492003440857
1459,-2.54266198635102,0,0,300,0.05,0.5413309931755066
1460,-1.8311843355509678,0,0,300,0.05,0.7509903311729431
1461,-3.6169326408717075,0,0,300,0.05,0.673864483833313
1462,-3.7468075235697977,0,0,300,0.05,0.7088019251823425
1463,-14.514567942619337,0,0,300,0.05,0.6472839713096619
1464,-3.507518421015446,0,0,300,0.05,0.6191573739051819
1465,-1.5143110807749833,0,0,300,0.05,0.5625537037849426
1466,-0.7466727161407131,0,0,300,0.05,0.7033363580703735
1467,-2.6444313629481444,0,0,300,0.05,0.687613844871521
1468,-4.346996720633242,0,0,300,0.05,0.35889652371406555
1469,-117.90496988137674,0,0,300,0.05,0.31788310408592224
1470,-0.6634281587600365,0,0,300,0.05,0.7217140793800354
1471,-0.7837813003870844,0,0,300,0.05,0.7572888135910034
1472,-2.766501755714422,0,0,300,0.05,0.7732508778572083
1473,-5.445084185600287,0,0,300,0.05,0.6125420928001404
1474,-5.930065298080441,0,0,300,0.05,0.7650326490402222
1475,-1.7059750660273445,0,0,300,0.05,0.7183856964111328
1476,-1.721708388328545,0,0,300,0.05,0.2508541941642761
1477,-1.35710266113278,0,0,300,0.05,0.5385513305664062
1478,100.6206386637688,1,0,272,0.05,0.24968066811561584
1479,-0.07067943175763547,0,0,300,0.05,0.34073787927627563
1480,-6.8736866815898106,0,0,300,0.05,0.8022415041923523
1481,-2.6599643286082086,0,0,300,0.05,0.6353803277015686
1482,-1.674017996788026,0,0,300,0.05,0.7270089983940125
1483,-94.55459118922664,0,0,300,0.05,0.6426937580108643
1484,-2.2933170437812813,0,0,300,0.05,0.44665852189064026
1485,-5.980346980890949,0,0,300,0.05,0.765571653842926
1486,-0.1788142633437762,0,0,300,0.05,0.4794071316719055
1487,-0.2273129959914048,0,0,300,0.05,0.1490546613931656
1488,-4.2111260994288395,0,0,300,0.05,0.47096121311187744
1489,-3.12133500099181,0,0,300,0.05,0.45066750049591064
1490,-1.1586962652206432,0,0,300,0.05,0.46934813261032104
1491,-1.2835806043955627,0,0,300,0.05,0.41718846559524536
1492,98.69407472133639,1,0,270,0.05,0.2629626393318176
1493,-1.7066563253614475,0,0,300,0.05,0.0387263260781765
1494,-3.267463930449215,0,0,300,0.05,0.46913012862205505
1495,-0.5755655956268289,0,0,300,0.05,0.027782797813415527
1496,-0.19915350198743365,0,0,300,0.05,0.33957675099372864
1497,-2.601846778392785,0,0,300,0.05,0.10092338919639587
1498,99.39144767622021,1,0,263,0.05,0.06467432528734207
1499,-3.5854085725545577,0,0,300,0.05,0.03270428627729416
1500,99.06692516326903,1,0,262,0.05,0.2765374183654785
1501,100.10626417110235,1,0,250,0.05,0.06226607784628868
1502,97.33458725333217,1,0,298,0.05,0.24270637333393097
1503,-1.358811988234522,0,0,300,0.05,0.03940599411725998
1504,101.89617611289027,1,0,231,0.05,0.13691194355487823
1505,99.62235233306885,1,0,235,0.05,0.17382383346557617
1506,-1.0561378860473556,0,0,300,0.05,0.8580689430236816
1507,98.2100344822791,1,0,269,0.05,0.03538092225790024
1508,-327.1150855636606,0,0,300,0.05,2.327542781829834
1509,0.5426764947176062,0,0,300,0.05,0.08866175264120102
1510,100.48960378289225,1,0,237,0.05,0.1901981085538864
1511,95.1994818401337,1,0,237,0.05,0.3352590799331665
1512,98.52124255418778,1,0,237,0.05,0.17437872290611267
1513,95.69251975536346,1,0,255,0.05,0.13874012231826782
1514,104.13902527491123,1,0,226,0.05,0.11588552594184875
1515,-10.480145941576692,0,0,300,0.05,5.605471134185791
1516,-3.09650583744048,0,0,300,0.05,0.25825291872024536
1517,96.2809506607056,1,0,282,0.05,0.1695246696472168
1518,-11.610463138818751,0,0,300,0.05,0.13523156940937042
1519,97.25111929297448,1,0,263,0.05,0.15944035351276398
1520,99.82311775803569,1,0,232,0.05,0.1484411209821701
1521,97.35404127955441,1,0,280,0.05,0.18297936022281647
1522,100.5335657966137,1,0,238,0.05,0.14321710169315338
1523,99.96723746180537,1,0,229,0.05,0.15138126909732819
1524,98.28612872481347,1,0,242,0.05,0.16693563759326935
1525,-2.058718274435733,0,0,300,0.05,0.39475730061531067
1526,-3.525541723966591,0,0,300,0.05,0.15277086198329926
1527,101.26918726086616,1,0,244,0.05,0.12540636956691742
1528,-4.104687343439753,0,0,300,0.05,0.4177418351173401
1529,97.00104295730591,1,0,287,0.05,0.1844785213470459
1530,98.21546430110931,1,0,238,0.05,0.302267849445343
1531,0.49766607299450333,0,0,300,0.05,0.021166963502764702
1532,-1.5663305028292809,0,0,300,0.05,0.148563414812088
1533,102.03575884819034,1,0,227,0.05,0.1671205759048462
1534,99.54845447063448,1,0,238,0.05,0.13577276468276978
1535,-15.624090901613247,0,0,300,0.05,0.08204545080661774
1536,99.40058732151985,1,0,240,0.05,0.15970633924007416
1537,99.21662296772003,1,0,224,0.05,0.15168851613998413
1538,100.576444349885,1,0,238,0.05,0.12177782505750656
1539,100.86083371758464,1,0,231,0.05,0.154583141207695
1540,-5.494628558954917,0,0,300,0.05,0.11271244287490845
1541,97.9999031674862,1,0,227,0.05,0.1850484162569046
1542,97.3877978426218,1,0,262,0.05,0.11610107868909836
1543,99.53364961028102,1,0,259,0.05,0.1481751948595047
1544,97.44911441326141,1,0,240,0.05,0.1354427933692932
1545,100.58572524905208,1,0,235,0.05,0.19213737547397614
1546,-0.24943945862349365,0,0,300,0.05,0.01471972931176424
1547,98.74548670172695,1,0,232,0.05,0.18725664913654327
1548,-4.649874517619605,0,0,300,0.05,0.034937258809804916
1549,100.72390419105557,1,0,237,0.05,0.07844606786966324
1550,97.73665761828423,1,0,275,0.05,0.14667119085788727
1551,98.22118008852006,1,0,238,0.05,0.299409955739975
1552,96.86591910839081,1,0,252,0.05,0.12704044580459595
1553,98.61102002978325,1,0,235,0.05,0.17948998510837555
1554,96.37948725342753,1,0,283,0.05,0.09525637328624725
1555,96.49734407484533,1,0,261,0.05,0.08632796257734299
1556,93.56259260892868,1,0,291,0.05,0.3037036955356598
1557,99.85531084656718,1,0,249,0.05,0.20734457671642303
1558,99.31849446713926,1,0,266,0.05,0.05075276643037796
1559,94.22695584455994,1,0,262,0.05,0.20192024111747742
1560,94.50606141805649,1,0,251,0.05,0.331969290971756
1561,-8.63985345318911,0,0,300,0.05,0.0299267265945673
1562,-1.584151726663082,0,0,300,0.05,0.03207586333155632
1563,97.58459868252278,1,0,238,0.05,0.11770065873861313
1564,100.00723923563959,1,0,231,0.05,0.08138038218021393
1565,100.23673618555071,1,0,258,0.05,0.29163190722465515
1566,97.4689679515362,1,0,238,0.05,0.1755160242319107
1567,-4.54336887508631,0,0,300,0.05,0.04168443754315376
1568,95.92963436663152,1,0,274,0.05,0.04518281668424606
1569,98.13964837908745,1,0,245,0.05,0.16517581045627594
1570,99.93625046730043,1,0,244,0.05,0.2918747663497925
1571,-11.495834963023658,0,0,300,0.05,0.047917481511831284
1572,98.5312389266491,1,0,236,0.05,0.19438053667545319
1573,99.783102132082,1,0,233,0.05,0.14344893395900726
1574,90.50667988816767,1,0,278,0.05,0.16205821931362152
1575,94.14634963393212,1,0,262,0.05,0.23682518303394318
1576,98.32276489853858,1,0,262,0.05,0.14861755073070526
1577,-19.561750746369366,0,0,300,0.05,0.05087537318468094
1578,98.57084986090662,1,0,237,0.05,0.14957506954669952
1579,96.65476867675781,1,0,275,0.05,0.15761566162109375
1580,-6.583906207680687,0,0,300,0.05,0.031953103840351105
1581,98.75612085580828,1,0,232,0.05,0.18193957209587097
1582,99.97401743948463,1,0,231,0.05,0.09799128025770187
1583,-1.6467732134461417,0,0,300,0.05,0.033386606723070145
1584,97.64881911993027,1,0,235,0.05,0.16059044003486633
1585,98.4860724461079,1,0,237,0.05,0.1919637769460678
1586,97.19745732665062,1,0,246,0.05,0.11127133667469025
1587,98.34191861867905,1,0,260,0.05,0.18904069066047668
1588,-9.894288473925336,0,0,300,0.05,5.102542400360107
1589,97.55619069457055,1,0,257,0.05,0.1569046527147293
1590,-11.45533085902664,0,0,300,0.05,3.5930635929107666
1591,99.01115826487542,1,0,248,0.05,0.154420867562294
1592,-4.420628564357758,0,0,300,0.05,0.4203142821788788
1593,-17.76338648438453,0,0,300,0.05,0.21169324219226837
1594,95.40660752177239,1,0,261,0.05,0.13169623911380768
1595,-2.591342237293709,0,0,300,0.05,0.03567111864686012
1596,96.54337011098863,1,0,256,0.05,0.18831494450569153
1597,90.45911898136139,1,0,294,0.05,0.2804405093193054
1598,96.43140145659447,1,0,257,0.05,0.21929927170276642
1599,-9.582254619598379,0,0,300,0.05,3.6811273097991943
1600,100.12664094686512,1,0,240,0.05,0.2966795265674591
1601,-0.2801827464997881,0,0,300,0.05,0.03009137324988842
1602,94.18202319264412,1,0,267,0.05,0.09398840367794037
1603,-7.605710353851318,0,0,300,0.05,3.632855176925659
1604,99.72923345908525,1,0,299,0.05,0.02038327045738697
1605,97.36643079042436,1,0,260,0.05,0.17678460478782654
1606,98.5491768848896,1,0,256,0.05,0.18541155755519867
1607,98.09404677420854,1,0,252,0.05,0.012976612895727158
1608,97.24612111568452,1,0,243,0.05,0.16193944215774536
1609,-3.477662735781366,0,0,300,0.05,0.894229531288147
1610,-18.47145023345947,0,0,300,0.05,4.035725116729736
1611,-1.6507188892364562,0,0,300,0.05,0.0953594446182251
1612,95.64629283666612,1,0,275,0.05,0.1618535816669464
1613,95.42091657638551,1,0,259,0.05,0.17454171180725098
1614,-12.594495509266858,0,0,300,0.05,0.037247754633426666
1615,96.49584493160248,1,0,280,0.05,0.11207753419876099
1616,96.19357383966445,1,0,263,0.05,0.18821308016777039
1617,98.01211279153824,1,0,267,0.05,0.17894360423088074
1618,-17.429692287147024,0,0,300,0.05,0.04484614357352257
1619,-10.583286028802382,0,0,300,0.05,0.031643014401197433
1620,-1.529492258131514,0,0,300,0.05,0.03474612906575203
1621,-2.7773398375511102,0,0,300,0.05,0.15866991877555847
1622,94.73159229278565,1,0,292,0.05,0.19420385360717773
1623,-10.585179367661448,0,0,300,0.05,0.09258968383073807
1624,98.34174831032756,1,0,261,0.05,0.16412584483623505
1625,-4.588484015762808,0,0,300,0.05,0.03424200788140297
1626,97.09395488023759,1,0,264,0.05,0.21302255988121033
1627,95.92303838253021,1,0,269,0.05,0.1734808087348938
1628,97.31851754009723,1,0,264,0.05,0.10074122995138168
1629,-45.721061297258956,0,0,300,0.05,2.6959288120269775
1630,98.15666415214541,1,0,239,0.05,0.30666792392730713
1631,100.78294540166857,1,0,228,0.05,0.2685272991657257
1632,99.93107490062717,1,0,231,0.05,0.11946254968643188
1633,97.77218893885612,1,0,233,0.05,0.14890553057193756
1634,96.22215057879689,1,0,268,0.05,0.04892471060156822
1635,98.75065217137336,1,0,258,0.05,0.034673914313316345
1636,95.95864744901658,1,0,244,0.05,0.2806762754917145
1637,-4.643382282853107,0,0,300,0.05,0.03169114142656326
1638,-23.54909580111503,0,0,300,0.05,0.044547900557518005
1639,-0.6242481637000691,0,0,300,0.05,0.02212408185005188
1640,99.57714459419252,1,0,230,0.05,0.32142770290374756
1641,97.68948077678682,1,0,252,0.05,0.2152596116065979
1642,-8.587065685987458,0,0,300,0.05,0.03353284299373627
1643,97.01445081353188,1,0,247,0.05,0.1777745932340622
1644,-201.33299659729,0,1,217,0.05,2.4214982986450195
1645,-1.4084614703058846,0,0,300,0.05,0.034230735152959824
1646,97.52991921424866,1,0,238,0.05,0.1450403928756714
1647,98.29681071758272,1,0,245,0.05,0.08659464120864868
1648,96.62033329725266,1,0,236,0.05,0.14983335137367249
1649,97.6878767502308,1,0,234,0.05,0.1660616248846054
1650,-6.288872280418885,0,0,300,0.05,0.03443614020943642
1651,81.67989257991312,1,0,277,0.05,0.09505371004343033
1652,100.66277363121513,1,0,238,0.05,0.07861318439245224
1653,-1.587460052669021,0,0,300,0.05,0.033730026334524155
1654,-2.623799395263183,0,0,300,0.05,0.05189969763159752
1655,98.60586451411247,1,0,239,0.05,0.08206774294376373
1656,-5.3067768451571276,0,0,300,0.05,0.04338842257857323
1657,-10.646587857902063,0,0,300,0.05,0.03329392895102501
1658,100.87273872315888,1,0,234,0.05,0.07363063842058182
1659,-0.4649338513612615,0,0,300,0.05,0.03246692568063736
1660,-3.2004066848754693,0,0,300,0.05,0.28020334243774414
1661,-302.3832623394353,0,0,300,0.05,2.967029333114624
1662,98.51524177908898,1,0,278,0.05,0.152379110455513
1663,-9.632296380102618,0,0,300,0.05,0.056148190051317215
1664,-3.592825171053396,0,0,300,0.05,0.03641258552670479
1665,-2.7130711865424852,0,0,300,0.05,0.0965355932712555
1666,-13.430366430580618,0,0,300,0.05,0.045183215290308
1667,96.52287250876428,1,0,275,0.05,0.22356374561786652
1668,97.73704928278923,1,0,250,0.05,0.24147535860538483
1669,-3.3043291115760667,0,0,300,0.05,0.33216455578804016
1670,-3.801059955358511,0,0,300,0.05,0.20052997767925262
1671,-17.670092097520847,0,0,300,0.05,0.10504604876041412
1672,98.43975936889647,1,0,257,0.05,0.2151203155517578
1673,-7.645095201134684,0,0,300,0.05,0.03254760056734085
1674,-2.5878973123431197,0,0,300,0.05,0.03394865617156029
1675,97.98236070990562,1,0,249,0.05,0.1438196450471878
1676,99.22148873925212,1,0,242,0.05,0.19925563037395477
1677,96.78000217199329,1,0,252,0.05,0.1699989140033722
1678,100.41295925498012,1,0,238,0.05,0.20352037250995636
1679,-7.525407936573035,0,0,300,0.05,0.09270396828651428
1680,-30.206818294525092,0,0,300,0.05,2.7534091472625732
1681,91.23143848896028,1,0,285,0.05,0.11928075551986694
1682,-114.77763542175292,0,1,143,0.05,1.8438177108764648
1683,-6.545722416639329,0,0,300,0.05,0.042861208319664
1684,99.59256197333339,1,0,236,0.05,0.16371901333332062
1685,-1.6155957485735337,0,0,300,0.05,0.01779787428677082
1686,-11.459289007982964,0,0,300,0.05,0.885042667388916
1687,-5.15240055163832,0,0,300,0.05,1.7915984392166138
1688,98.8479477953911,1,0,244,0.05,0.3360261023044586
1689,-0.5191944384574723,0,0,300,0.05,0.4395972192287445
1690,96.22861743688583,1,0,243,0.05,0.17069128155708313
1691,100.0657757353783,1,0,226,0.05,0.1771121323108673
1692,-83.9676381309839,0,0,300,0.05,1.1692172288894653
1693,94.5571413588524,1,0,292,0.05,0.28142932057380676
1694,-4.554257282614711,0,0,300,0.05,0.07712864130735397
1695,-17.6307561761141,0,0,300,0.05,0.08537808805704117
1696,94.28449240446093,1,0,260,0.05,0.2177537977695465
1697,-9.536368017992718,0,0,300,0.05,2.073582172393799
1698,97.81935177564624,1,0,246,0.05,0.30032411217689514
1699,97.05836057186127,1,0,242,0.05,0.28081971406936646
1700,98.9924389231205,1,0,251,0.05,0.11878053843975067
1701,-23.438566636443166,0,0,300,0.05,0.04928331822156906
1702,96.65940299749374,1,0,250,0.05,0.28029850125312805
1703,99.09834624648097,1,0,246,0.05,0.1608268767595291
1704,-6.603128720521932,0,0,300,0.05,0.04156436026096344
1705,100.6986623835564,1,0,236,0.05,0.11066880822181702
1706,-4.407373663187021,0,0,300,0.05,0.03368683159351349
1707,94.19023455838233,1,0,246,0.05,0.12028088420629501
1708,-1.4897540402412275,0,0,300,0.05,0.4848770201206207
1709,93.1288587999344,1,0,282,0.05,0.2455706000328064
1710,100.80006959557537,1,0,232,0.05,0.15996520221233368
1711,98.31136007785797,1,0,244,0.05,0.1343199610710144
1712,-127.57885048945853,0,0,300,0.05,1.794823408126831
1713,96.37648522973063,1,0,240,0.05,0.17175738513469696
1714,99.89360723018649,1,0,230,0.05,0.1631963849067688
1715,99.41097657839327,1,0,235,0.05,0.2849098742008209
1716,-14.491072253882894,0,0,300,0.05,0.04553612694144249
1717,100.96669553637506,1,0,229,0.05,0.1516522318124771
1718,94.61156410396103,1,0,279,0.05,0.07921794801950455
1719,97.89397086381915,1,0,244,0.05,0.34301456809043884
1720,98.15766421973706,1,0,267,0.05,0.10616789013147354
1721,94.7705136013031,1,0,248,0.05,0.2747431993484497
1722,97.3027333688736,1,0,238,0.05,0.2586333155632019
1723,99.54712146083384,1,0,218,0.05,0.14183743298053741
1724,73.09065999507906,1,0,284,0.05,0.21467000246047974
1725,100.29237013578418,1,0,237,0.05,0.2888149321079254
1726,91.05423849642278,1,0,251,0.05,0.05788075178861618
1727,98.5220879149437,1,0,236,0.05,0.19895604252815247
1728,96.09819657683374,1,0,246,0.05,0.1909017115831375
1729,-11.976573038897243,0,0,300,0.05,2.0836846828460693
1730,97.47577296614647,1,0,239,0.05,0.14711351692676544
1731,98.14761477828029,1,0,245,0.05,0.1611926108598709
1732,-14.576299775838855,0,0,300,0.05,0.028149887919425964
1733,94.21730784893039,1,0,246,0.05,0.10134607553482056
1734,-4.592079330682734,0,0,300,0.05,0.03603966534137726
1735,-9.627852192721102,0,0,300,0.05,1.9393242597579956
1736,99.42939702391625,1,0,238,0.05,0.19530148804187775
1737,-12.589105282425889,0,0,300,0.05,0.034552641212940216
1738,-3.6014325982332074,0,0,300,0.05,0.07071629911661148
1739,97.18259138584136,1,0,248,0.05,0.06870430707931519
1740,99.07346402674912,1,0,251,0.05,0.04826798662543297
1741,99.60407160699368,1,0,263,0.05,0.012964196503162384
1742,-4.91983195781705,0,0,300,0.05,0.7899159789085388
1743,-8.773724818229644,0,0,300,0.05,0.6868624091148376
1744,-3.4496025431156103,0,0,300,0.05,0.08480127155780792
1745,-3.0919167709350326,0,0,300,0.05,0.9359583854675293
