episode,reward,success,collision,steps,epsilon,final_distance
5385,171.65134025812546,1,0,289,0.02,0.34656769037246704
5386,167.86851413488776,1,0,292,0.02,0.3397742211818695
5387,171.52623356104294,1,0,283,0.02,0.3453443646430969
5388,10.82949028730782,0,0,300,0.02,0.3570301830768585
5389,170.8368162465135,1,0,289,0.02,0.34269869327545166
5390,16.344434707168663,0,0,300,0.02,0.38079407811164856
5391,172.0339945721666,1,0,282,0.02,0.3459041118621826
5392,18.045882833007905,0,0,300,0.02,0.3729320466518402
5393,11.175013992790273,0,0,300,0.02,0.3931492567062378
5394,11.349044930938778,0,0,300,0.02,0.42214152216911316
5395,169.621439321045,1,0,289,0.02,0.34654292464256287
5396,170.73061412573256,1,0,284,0.02,0.33924922347068787
5397,168.14299258947761,1,0,294,0.02,0.33865460753440857
5398,9.268185366788126,0,0,300,0.02,0.36565274000167847
5399,13.893413204350693,0,0,300,0.02,0.3418457806110382
5400,173.58749727964792,1,0,290,0.02,0.34002843499183655
5401,12.116711418632564,0,0,300,0.02,0.3627249002456665
5402,169.0065612769166,1,0,296,0.02,0.34776243567466736
5403,11.67828732729348,0,0,300,0.02,0.35233092308044434
5404,7.72084957838447,0,0,300,0.02,0.3741903603076935
5405,170.1801361346284,1,0,293,0.02,0.34936872124671936
5406,167.32015423536689,1,0,297,0.02,0.344364196062088
5407,7.4264485351230975,0,0,300,0.02,0.37858694791793823
5408,12.872948539260925,0,0,300,0.02,0.35366562008857727
5409,168.02852799177555,1,0,299,0.02,0.34727075695991516
5410,170.4664470648805,1,0,295,0.02,0.34529098868370056
5411,171.42796149015822,1,0,290,0.02,0.34241238236427307
5412,168.70111661196145,1,0,291,0.02,0.34412360191345215
5413,-4.179340031143058,0,0,300,0.02,0.41923776268959045
5414,13.675794713501089,0,0,300,0.02,0.3354540765285492
5415,10.954071047309927,0,0,300,0.02,0.39338499307632446
5416,172.20484333277142,1,0,288,0.02,0.343191921710968
5417,12.325338547233647,0,0,300,0.02,0.28556811809539795
5418,169.70045795202645,1,0,298,0.02,0.33678826689720154
5419,170.4412104392091,1,0,291,0.02,0.34660014510154724
5420,170.0150100064317,1,0,298,0.02,0.34815025329589844
5421,-2.5501450546595996,0,0,300,0.02,0.47273534536361694
5422,11.934830454983878,0,0,300,0.02,0.39649146795272827
5423,13.870956099037242,0,0,300,0.02,0.39166373014450073
5424,13.632557528022868,0,0,300,0.02,0.3837633728981018
5425,16.02972041050462,0,0,300,0.02,0.3302689790725708
5426,170.22653202295695,1,0,287,0.02,0.3352697491645813
5427,169.07585398912818,1,0,294,0.02,0.34293925762176514
5428,19.941984007362503,0,0,300,0.02,0.3514067530632019
5429,-1.4355661082228515,0,0,300,0.02,0.4482942819595337
5430,170.6992129683534,1,0,292,0.02,0.34709951281547546
5431,10.972741186622688,0,0,300,0.02,0.3412174582481384
5432,-2.47507562240099,0,0,300,0.02,0.42396798729896545
5433,10.923988022008178,0,0,300,0.02,0.33920207619667053
5434,15.080485928062544,0,0,300,0.02,0.3892812728881836
5435,13.665480721000721,0,0,300,0.02,0.3680325746536255
5436,171.62953316450515,1,0,277,0.02,0.3470194637775421
5437,165.67970530271916,1,0,298,0.02,0.3469764292240143
5438,167.11424778223423,1,0,299,0.02,0.34834080934524536
5439,170.888278825287,1,0,267,0.02,0.342333048582077
5440,167.5178678011933,1,0,298,0.02,0.344935804605484
5441,13.303126966957139,0,0,300,0.02,0.34612101316452026
5442,13.6915134835282,0,0,300,0.02,0.38152438402175903
5443,170.38025615930948,1,0,293,0.02,0.34433871507644653
5444,13.828839881424052,0,0,300,0.02,0.3571927845478058
5445,170.8122126412431,1,0,268,0.02,0.3488495945930481
5446,167.59060161829385,1,0,298,0.02,0.3417523503303528
5447,14.090858385566822,0,0,300,0.02,0.3391881585121155
5448,11.39743392706303,0,0,300,0.02,0.35754427313804626
5449,167.80164027929698,1,0,294,0.02,0.3389926850795746
5450,168.43482221365363,1,0,298,0.02,0.3381972014904022
5451,170.11707494020857,1,0,299,0.02,0.34513401985168457
5452,172.65036394358074,1,0,265,0.02,0.3493117690086365
5453,174.81500511885082,1,0,280,0.02,0.34815147519111633
5454,169.4806357216874,1,0,292,0.02,0.3442438244819641
5455,-4.558368299003493,0,0,300,0.02,0.3714948296546936
5456,168.93993406534582,1,0,294,0.02,0.3469192385673523
5457,167.31778041124733,1,0,294,0.02,0.34245765209198
5458,10.942923476699878,0,0,300,0.02,0.34617188572883606
5459,-1.5070804365489463,0,0,300,0.02,0.43696919083595276
5460,4.599805147651812,0,0,300,0.02,0.42695146799087524
5461,167.62690171957408,1,0,296,0.02,0.3426773250102997
5462,175.41399563551343,1,0,290,0.02,0.3434038460254669
5463,171.88705479383864,1,0,293,0.02,0.3451390564441681
5464,12.853648965362627,0,0,300,0.02,0.34099051356315613
5465,-4.900415322776674,0,0,300,0.02,0.5070065855979919
5466,170.29469383478553,1,0,271,0.02,0.340729296207428
5467,163.95579617262277,1,0,281,0.02,0.34295371174812317
5468,164.13311493635564,1,0,298,0.02,0.34862402081489563
5469,12.632166928448912,0,0,300,0.02,0.3571573495864868
5470,168.34264823198708,1,0,276,0.02,0.34874069690704346
5471,165.6477356235172,1,0,295,0.02,0.343265175819397
5472,170.02277014494334,1,0,294,0.02,0.338710218667984
5473,15.194433181289762,0,0,300,0.02,0.3557944595813751
5474,168.56902665377052,1,0,295,0.02,0.34964609146118164
5475,168.38219654798894,1,0,297,0.02,0.34885361790657043
5476,171.80937641382613,1,0,288,0.02,0.34955865144729614
5477,12.54676171064765,0,0,300,0.02,0.3902123272418976
5478,169.54581776857768,1,0,295,0.02,0.3479483127593994
5479,167.9008208441773,1,0,292,0.02,0.3416975438594818
5480,11.585461022857722,0,0,300,0.02,0.36053749918937683
5481,168.87732002497106,1,0,299,0.02,0.34257274866104126
5482,9.218118050102314,0,0,300,0.02,0.35237324237823486
5483,170.50436908960737,1,0,291,0.02,0.33581048250198364
5484,171.90211405516067,1,0,285,0.02,0.3488742411136627
5485,11.219589917663678,0,0,300,0.02,0.3495052754878998
5486,168.21283583879858,1,0,293,0.02,0.3411937952041626
5487,171.23633358717362,1,0,288,0.02,0.34781935811042786
5488,167.25353165388498,1,0,297,0.02,0.3385198414325714
5489,166.38888241053013,1,0,297,0.02,0.34968215227127075
5490,169.44741085291298,1,0,289,0.02,0.3400500416755676
5491,10.841529834274347,0,0,300,0.02,0.38652029633522034
5492,171.3644989466707,1,0,293,0.02,0.3457780182361603
5493,170.00418656746413,1,0,299,0.02,0.3241524398326874
5494,170.77680016279615,1,0,288,0.02,0.3452027142047882
5495,8.703315408233701,0,0,300,0.02,0.4010739028453827
5496,171.3606229567567,1,0,281,0.02,0.3417470157146454
5497,170.86318022489942,1,0,282,0.02,0.33860769867897034
5498,170.87459313154616,1,0,290,0.02,0.3482544720172882
5499,168.32819481134806,1,0,290,0.02,0.349854052066803
5500,12.707726391949883,0,0,300,0.02,0.3607674837112427
5501,170.0562171196977,1,0,295,0.02,0.34784847497940063
5502,171.6624671530763,1,0,288,0.02,0.34878596663475037
5503,9.691838223938046,0,0,300,0.02,0.35394319891929626
5504,165.70276180982975,1,0,296,0.02,0.34121230244636536
5505,9.174768836502135,0,0,300,0.02,0.34571054577827454
5506,167.08928009272012,1,0,300,0.02,0.3495827317237854
5507,171.4506103110353,1,0,287,0.02,0.3392501771450043
5508,8.103649623397917,0,0,300,0.02,0.38849034905433655
5509,172.0806496596376,1,0,287,0.02,0.34174033999443054
5510,14.973429893651263,0,0,300,0.02,0.34184160828590393
5511,170.9751054835359,1,0,294,0.02,0.3456263840198517
5512,170.24916166067516,1,0,293,0.02,0.33461233973503113
5513,171.63376137972273,1,0,288,0.02,0.34096240997314453
5514,13.71917968193552,0,0,300,0.02,0.3629041612148285
5515,167.9682178092042,1,0,298,0.02,0.34734830260276794
5516,169.62340747595223,1,0,291,0.02,0.3485508859157562
5517,14.836656363014322,0,0,300,0.02,0.36773866415023804
5518,9.082758061889715,0,0,300,0.02,0.4212132394313812
5519,166.78756679773716,1,0,274,0.02,0.34501105546951294
5520,12.066607496742304,0,0,300,0.02,0.3702508807182312
5521,169.44057086229714,1,0,293,0.02,0.3417600393295288
5522,11.713395675816741,0,0,300,0.02,0.3718501627445221
5523,5.8452276015321,0,0,300,0.02,0.42059585452079773
5524,-48.60386416514846,0,0,300,0.02,1.5936651229858398
5525,170.899790546898,1,0,284,0.02,0.3494551181793213
5526,171.4123747658769,1,0,268,0.02,0.34880906343460083
5527,14.04471205950173,0,0,300,0.02,0.36822474002838135
5528,164.35481401682287,1,0,299,0.02,0.3456992506980896
5529,-5.212625389895178,0,0,300,0.02,0.45585542917251587
5530,169.39483880281838,1,0,296,0.02,0.34319305419921875
5531,171.6280971694032,1,0,269,0.02,0.3473784625530243
5532,170.469864308838,1,0,281,0.02,0.3419366776943207
5533,10.79953209638983,0,0,300,0.02,0.3795197308063507
5534,-0.14449413537588263,0,0,300,0.02,0.4905262887477875
5535,172.06938105345168,1,0,288,0.02,0.3470574915409088
5536,12.497753965858614,0,0,300,0.02,0.34746426343917847
5537,15.53210905790723,0,0,300,0.02,0.2888754904270172
5538,171.7381509327928,1,0,289,0.02,0.34736502170562744
5539,11.121786401275699,0,0,300,0.02,0.45645615458488464
5540,14.862064422765025,0,0,300,0.02,0.32968297600746155
5541,19.779721381668196,0,0,300,0.02,0.31197240948677063
5542,169.69777320146952,1,0,292,0.02,0.327459454536438
5543,171.1620288920442,1,0,285,0.02,0.3363955318927765
5544,16.00146019220747,0,0,300,0.02,0.28653770685195923
5545,172.7184898400346,1,0,267,0.02,0.3147802948951721
5546,169.20549792051702,1,0,283,0.02,0.3455282747745514
5547,169.14758921862034,1,0,291,0.02,0.34750545024871826
5548,169.50704545736698,1,0,288,0.02,0.3351413905620575
5549,12.968050668243457,0,0,300,0.02,0.3448900878429413
5550,170.04448798895274,1,0,288,0.02,0.34828075766563416
5551,14.94222853422559,0,0,300,0.02,0.35884562134742737
5552,168.7032833790818,1,0,283,0.02,0.3485819101333618
5553,170.63579986811075,1,0,272,0.02,0.34295278787612915
5554,13.045198605064432,0,0,300,0.02,0.3506031036376953
5555,169.80279908419044,1,0,281,0.02,0.33120298385620117
5556,18.46488930941022,0,0,300,0.02,0.33318042755126953
5557,11.581486734547793,0,0,300,0.02,0.3298273980617523
5558,169.6205718255082,1,0,283,0.02,0.3442597985267639
5559,172.31103734732068,1,0,280,0.02,0.3466434180736542
5560,-12.08258250792956,0,0,300,0.02,0.47834470868110657
5561,-61.76343199809525,0,0,287,0.02,1.5710570812225342
5562,169.0428605246583,1,0,282,0.02,0.34368762373924255
5563,171.00980634451307,1,0,288,0.02,0.33445116877555847
5564,11.422946012023985,0,0,300,0.02,0.3161662518978119
5565,171.94269847155013,1,0,280,0.02,0.3312281370162964
5566,172.74068306684887,1,0,265,0.02,0.3492319881916046
5567,172.2060200095216,1,0,274,0.02,0.33289775252342224
5568,15.9225373450902,0,0,300,0.02,0.334564745426178
5569,168.56025708437355,1,0,286,0.02,0.3368384838104248
5570,170.68492152452862,1,0,265,0.02,0.3406723737716675
5571,166.1933404707947,1,0,292,0.02,0.3460676372051239
5572,167.95191697359473,1,0,288,0.02,0.34142351150512695
5573,14.302956402305703,0,0,300,0.02,0.3211636543273926
5574,170.92766607046522,1,0,290,0.02,0.33748623728752136
5575,171.97359745741286,1,0,264,0.02,0.3385033905506134
5576,172.8020913767854,1,0,270,0.02,0.34137991070747375
5577,22.558405954841746,0,0,300,0.02,0.5123012661933899
5578,170.16336252451336,1,0,296,0.02,0.3460621237754822
5579,172.98627956629193,1,0,294,0.02,0.34283286333084106
5580,169.23546926260383,1,0,294,0.02,0.3330354392528534
5581,170.5210530829469,1,0,288,0.02,0.346639484167099
5582,172.08418280363477,1,0,274,0.02,0.34585705399513245
5583,14.649457124867686,0,0,300,0.02,0.34283480048179626
5584,170.39653121710217,1,0,287,0.02,0.34276995062828064
5585,23.24919481993111,0,0,300,0.02,0.46460404992103577
5586,169.90193127870944,1,0,268,0.02,0.34141993522644043
5587,168.1927911162415,1,0,286,0.02,0.33620497584342957
5588,169.57025927782448,1,0,283,0.02,0.34933793544769287
5589,169.7165429091492,1,0,283,0.02,0.34526702761650085
5590,13.487208122410957,0,0,300,0.02,0.3433970510959625
5591,14.203872702125608,0,0,300,0.02,0.335934579372406
5592,13.464368366398997,0,0,300,0.02,0.35660699009895325
5593,171.10646434069076,1,0,282,0.02,0.34278666973114014
5594,169.03988006353765,1,0,289,0.02,0.3469327390193939
5595,170.22119762659463,1,0,284,0.02,0.33160334825515747
5596,9.839470016960211,0,0,300,0.02,0.3870352506637573
5597,12.7930729794541,0,0,300,0.02,0.3811345100402832
5598,174.75569604635635,1,0,291,0.02,0.34547874331474304
5599,166.42870633840946,1,0,293,0.02,0.3497261703014374
5600,169.09462216139227,1,0,281,0.02,0.33324721455574036
5601,168.64215230226904,1,0,282,0.02,0.34386467933654785
5602,174.0675407910386,1,0,289,0.02,0.34001755714416504
5603,169.55351614714056,1,0,281,0.02,0.3360237181186676
5604,170.5488313126603,1,0,292,0.02,0.329694926738739
5605,171.15885294676218,1,0,273,0.02,0.3446895182132721
5606,170.52379620790876,1,0,300,0.02,0.34595370292663574
5607,171.0524595046083,1,0,279,0.02,0.34378787875175476
5608,170.33760650396738,1,0,289,0.02,0.34750112891197205
5609,171.11395689249434,1,0,287,0.02,0.3434135317802429
5610,9.866547343734803,0,0,300,0.02,0.44526591897010803
5611,170.72290010214246,1,0,281,0.02,0.34367772936820984
5612,13.852664541402074,0,0,300,0.02,0.3345329463481903
5613,12.921675832275444,0,0,300,0.02,0.4089837968349457
5614,10.334016067985578,0,0,300,0.02,0.41839873790740967
5615,14.916685264114495,0,0,300,0.02,0.35023143887519836
5616,-7.854509160514703,0,0,300,0.02,0.4580300450325012
5617,171.06566097975173,1,0,283,0.02,0.3404875099658966
5618,167.7916720986405,1,0,291,0.02,0.33648473024368286
5619,168.26770564794927,1,0,281,0.02,0.33747634291648865
5620,14.53020677010083,0,0,300,0.02,0.4201473891735077
5621,171.32090535402693,1,0,286,0.02,0.3391764163970947
5622,168.25467129469308,1,0,292,0.02,0.33823493123054504
5623,173.48092156649028,1,0,259,0.02,0.33917236328125
5624,171.47945699930585,1,0,274,0.02,0.34953850507736206
5625,173.66833893537915,1,0,287,0.02,0.34981802105903625
5626,14.549888193611265,0,0,300,0.02,0.3844307065010071
5627,171.6557619595567,1,0,281,0.02,0.34296226501464844
5628,169.46287682772072,1,0,284,0.02,0.3361835479736328
5629,175.50736544371046,1,0,298,0.02,0.34256139397621155
5630,171.38099956751265,1,0,278,0.02,0.3491528630256653
5631,170.21526007891092,1,0,277,0.02,0.3405877351760864
5632,164.40139981508642,1,0,297,0.02,0.33405280113220215
5633,169.95288399935157,1,0,271,0.02,0.34118175506591797
5634,172.30591605902111,1,0,280,0.02,0.3329237401485443
5635,14.064614975456303,0,0,300,0.02,0.4182490110397339
5636,28.690548342862392,0,0,300,0.02,0.24256199598312378
5637,171.02431307077802,1,0,284,0.02,0.33832448720932007
5638,169.1577657485047,1,0,285,0.02,0.34246131777763367
5639,168.63317809820563,1,0,285,0.02,0.34360823035240173
5640,165.6225865912476,1,0,294,0.02,0.3462561070919037
5641,169.1054501891175,1,0,300,0.02,0.3330402076244354
5642,170.92488873243727,1,0,286,0.02,0.3381805717945099
5643,167.949250242714,1,0,277,0.02,0.3370901942253113
5644,-2.3284798741301205,0,0,300,0.02,0.4040227234363556
5645,168.7338226819077,1,0,293,0.02,0.3484470844268799
5646,-4.482196700569038,0,0,300,0.02,0.5299519300460815
5647,171.05861129999556,1,0,279,0.02,0.34224992990493774
5648,170.1373232436219,1,0,282,0.02,0.3425719439983368
5649,168.7293766427079,1,0,282,0.02,0.34705859422683716
5650,170.69237736940778,1,0,289,0.02,0.3438084125518799
5651,176.45200280428327,1,0,283,0.02,0.3414020538330078
5652,170.855796906952,1,0,278,0.02,0.34795352816581726
5653,171.9046210265199,1,0,272,0.02,0.3482474982738495
5654,14.703365623954848,0,0,300,0.02,0.3460613489151001
5655,168.6335310864487,1,0,292,0.02,0.346019983291626
5656,176.25121032953658,1,0,282,0.02,0.34910017251968384
5657,170.93087115049752,1,0,268,0.02,0.3416849672794342
5658,1.1973920846024517,0,0,300,0.02,0.42005473375320435
5659,169.99378653288278,1,0,285,0.02,0.3409561216831207
5660,169.5706809115449,1,0,294,0.02,0.3467325270175934
5661,169.5269461751023,1,0,286,0.02,0.34016621112823486
5662,-1.8251890063246246,0,0,300,0.02,0.42820000648498535
5663,167.27159867525486,1,0,291,0.02,0.3390030860900879
5664,13.74810017347727,0,0,300,0.02,0.3848777115345001
5665,170.25775532961285,1,0,280,0.02,0.32996392250061035
5666,167.9888393664399,1,0,278,0.02,0.3471929132938385
5667,171.94912008524335,1,0,279,0.02,0.34212273359298706
5668,168.55342140436562,1,0,295,0.02,0.34354740381240845
5669,171.1670348763505,1,0,263,0.02,0.3426440358161926
5670,169.51732826948555,1,0,290,0.02,0.3475706875324249
5671,169.6827029013673,1,0,287,0.02,0.33622702956199646
5672,171.84543510675826,1,0,288,0.02,0.3480439782142639
5673,168.45927569786565,1,0,289,0.02,0.34538015723228455
5674,172.74010649443068,1,0,279,0.02,0.32937613129615784
5675,171.59402292490398,1,0,264,0.02,0.3408970236778259
5676,9.222373435501204,0,0,300,0.02,0.4688093960285187
5677,169.8090022158662,1,0,292,0.02,0.3496522009372711
5678,165.81826722383886,1,0,288,0.02,0.3323359489440918
5679,168.64766760111243,1,0,290,0.02,0.3324858546257019
5680,169.8265204978028,1,0,280,0.02,0.34527263045310974
5681,167.72161226511386,1,0,298,0.02,0.3389996886253357
5682,178.26370597601328,1,0,262,0.02,0.34847626090049744
5683,171.6817646336595,1,0,275,0.02,0.34396159648895264
5684,172.66399004221356,1,0,273,0.02,0.34590524435043335
5685,169.52044244528201,1,0,287,0.02,0.33429214358329773
5686,172.74010649443068,1,0,279,0.02,0.32937613129615784
5687,168.7543368029633,1,0,288,0.02,0.3408185541629791
5688,171.34643287897507,1,0,292,0.02,0.3452945351600647
5689,171.4681171870271,1,0,286,0.02,0.34487345814704895
5690,169.2748187947312,1,0,278,0.02,0.3481980562210083
5691,173.13517235994735,1,0,271,0.02,0.3456096649169922
5692,170.60975907564554,1,0,284,0.02,0.34946298599243164
5693,169.49965844393168,1,0,282,0.02,0.34448814392089844
5694,169.97266360998543,1,0,270,0.02,0.34873685240745544
5695,171.6164975714723,1,0,285,0.02,0.33527836203575134
5696,172.2537058091203,1,0,282,0.02,0.3359763026237488
5697,168.77030298948674,1,0,289,0.02,0.33932700753211975
5698,172.97551276445782,1,0,268,0.02,0.3305245637893677
5699,11.780881979469378,0,0,300,0.02,0.3366822600364685
5700,169.3797544980088,1,0,289,0.02,0.33696413040161133
5701,169.7943166661301,1,0,299,0.02,0.34332358837127686
5702,14.292391707901107,0,0,300,0.02,0.3838048279285431
5703,13.204720451835676,0,0,300,0.02,0.31822264194488525
5704,174.94020725489054,1,0,283,0.02,0.33685094118118286
5705,172.24010649443068,1,0,281,0.02,0.32937613129615784
5706,171.4557456151631,1,0,284,0.02,0.3312626779079437
5707,13.199525860944,0,0,300,0.02,0.3303176164627075
5708,170.1183959698716,1,0,299,0.02,0.3323037624359131
5709,170.66823387384804,1,0,270,0.02,0.339844286441803
5710,168.60976741075908,1,0,287,0.02,0.3469609022140503
5711,171.16010649443066,1,0,282,0.02,0.32937613129615784
5712,13.314325873855656,0,0,300,0.02,0.35082128643989563
5713,167.8162755322495,1,0,291,0.02,0.34783387184143066
5714,176.4434574246446,1,0,281,0.02,0.3485383987426758
5715,12.734268567565966,0,0,300,0.02,0.32833561301231384
5716,171.51491293192305,1,0,276,0.02,0.3381745219230652
5717,172.22317761183177,1,0,273,0.02,0.3411083519458771
5718,177.86443169355786,1,0,270,0.02,0.3407948315143585
5719,169.14377126455693,1,0,287,0.02,0.33845993876457214
5720,12.186028441586677,0,0,300,0.02,0.37869197130203247
5721,170.45157627026106,1,0,284,0.02,0.33230501413345337
5722,171.27851974726119,1,0,282,0.02,0.3422728180885315
5723,171.66574301481643,1,0,287,0.02,0.3454670011997223
5724,169.58122336626442,1,0,293,0.02,0.3290969133377075
5725,171.78295614958205,1,0,280,0.02,0.34866371750831604
5726,170.32571166277324,1,0,278,0.02,0.34547483921051025
5727,169.30809805632026,1,0,287,0.02,0.3298782408237457
5728,172.20915418863692,1,0,281,0.02,0.3446142077445984
5729,166.9167909932175,1,0,293,0.02,0.34770500659942627
5730,169.52455436945348,1,0,277,0.02,0.3432641625404358
5731,171.61591179609692,1,0,276,0.02,0.3404248058795929
5732,170.9009720015565,1,0,274,0.02,0.3416597545146942
5733,12.505920471348936,0,0,300,0.02,0.35621896386146545
5734,171.77269798517625,1,0,276,0.02,0.32872825860977173
5735,169.94766581297313,1,0,286,0.02,0.3324863016605377
5736,171.78935395479596,1,0,282,0.02,0.337064266204834
5737,169.8465732884446,1,0,284,0.02,0.3402594327926636
5738,169.87508581400306,1,0,279,0.02,0.34563130140304565
5739,168.84096928835302,1,0,284,0.02,0.34916043281555176
5740,168.09353287458808,1,0,286,0.02,0.34601953625679016
5741,14.242965676788435,0,0,300,0.02,0.3461613357067108
5742,167.11168571710974,1,0,294,0.02,0.3439813256263733
5743,23.63565374613206,0,0,300,0.02,0.3504893183708191
5744,171.16294220209517,1,0,268,0.02,0.3486672043800354
5745,-59.65495589335892,0,0,278,0.02,1.5914380550384521
5746,168.07681730986027,1,0,287,0.02,0.34019842743873596
5747,1.3746998778965402,0,0,300,0.02,0.7290241122245789
5748,165.9733820366898,1,0,288,0.02,0.33605724573135376
5749,7.764329416755736,0,0,300,0.02,0.37332040071487427
5750,175.86659439802563,1,0,292,0.02,0.34275415539741516
5751,170.38622578382882,1,0,274,0.02,0.3378463089466095
5752,166.4373028206864,1,0,293,0.02,0.33257704973220825
5753,167.07001745462802,1,0,293,0.02,0.33189839124679565
5754,13.149180448059145,0,0,300,0.02,0.3221076428890228
5755,12.678153223195313,0,0,300,0.02,0.3456607758998871
5756,173.3790869450608,1,0,278,0.02,0.34213101863861084
5757,171.5790691542665,1,0,283,0.02,0.334635466337204
5758,172.9543270468751,1,0,261,0.02,0.34582099318504333
5759,170.90633632898724,1,0,270,0.02,0.34781867265701294
5760,12.88879259825141,0,0,300,0.02,0.33720460534095764
5761,-0.07529166936482579,0,0,300,0.02,0.39072567224502563
5762,171.38364263773357,1,0,282,0.02,0.33849209547042847
5763,-5.771272966857799,0,0,300,0.02,0.3997209966182709
5764,12.948595774177596,0,0,300,0.02,0.3347538113594055
5765,9.716842544082716,0,0,300,0.02,0.39269211888313293
5766,15.354936908879564,0,0,300,0.02,0.33396485447883606
5767,19.31996415377058,0,0,300,0.02,0.35941171646118164
5768,168.38610336542519,1,0,282,0.02,0.34037691354751587
5769,172.7106933999101,1,0,272,0.02,0.33922940492630005
5770,167.98605402231604,1,0,281,0.02,0.3428892493247986
5771,168.6169360709229,1,0,288,0.02,0.34766873717308044
5772,12.758195235733066,0,0,300,0.02,0.3048539459705353
5773,172.8023861813585,1,0,270,0.02,0.341306209564209
5774,169.17136680364996,1,0,284,0.02,0.33656105399131775
5775,169.93000116110238,1,0,292,0.02,0.3419024646282196
5776,171.44385698557295,1,0,263,0.02,0.3409385085105896
5777,175.48305170774853,1,0,299,0.02,0.33613982796669006
5778,168.4804049515763,1,0,290,0.02,0.3493015170097351
5779,12.169267337326112,0,0,300,0.02,0.3495859205722809
5780,170.29567800760663,1,0,284,0.02,0.33548325300216675
5781,166.68616834402474,1,0,295,0.02,0.3428606688976288
5782,21.885264546875124,0,0,300,0.02,0.29308661818504333
5783,170.27481400728618,1,0,282,0.02,0.3431992530822754
5784,168.70757156292456,1,0,290,0.02,0.3358061909675598
5785,169.39835188150795,1,0,296,0.02,0.33731478452682495
5786,171.3047798943559,1,0,280,0.02,0.33820778131484985
5787,171.7986704564134,1,0,274,0.02,0.3497351408004761
5788,172.35954390287793,1,0,260,0.02,0.34951677918434143
5789,-3.1637371166560584,0,0,300,0.02,0.7111333608627319
5790,169.16584373394508,1,0,289,0.02,0.33373814821243286
5791,166.38582871675877,1,0,290,0.02,0.34294557571411133
5792,170.58557432413494,1,0,281,0.02,0.34300917387008667
5793,-5.579162410105606,0,0,300,0.02,0.8730869293212891
5794,168.2739727091828,1,0,283,0.02,0.3334095776081085
5795,171.19100802183547,1,0,282,0.02,0.34665074944496155
5796,169.3571694445649,1,0,282,0.02,0.3376103937625885
5797,167.56063822508244,1,0,297,0.02,0.34424319863319397
5798,172.3396857619325,1,0,265,0.02,0.3494813144207001
5799,13.102475313344188,0,0,300,0.02,0.35458025336265564
5800,169.46315642118842,1,0,270,0.02,0.3486136496067047
5801,169.80608991384892,1,0,293,0.02,0.3453802764415741
5802,19.287662394050653,0,0,300,0.02,0.5924871563911438
5803,172.8012837529222,1,0,277,0.02,0.3465818166732788
5804,166.69156365633395,1,0,288,0.02,0.3465118408203125
5805,13.499801280502385,0,0,300,0.02,0.3194524347782135
5806,171.15449752569594,1,0,292,0.02,0.34827837347984314
5807,171.67485845327772,1,0,279,0.02,0.33818814158439636
5808,175.38833583593762,1,0,285,0.02,0.34981879591941833
5809,18.887966682914865,0,0,300,0.02,0.6099110841751099
5810,14.300240568318593,0,0,300,0.02,0.34263893961906433
5811,12.777239954475458,0,0,300,0.02,0.3525927662849426
5812,169.18763638735203,1,0,294,0.02,0.3374936580657959
5813,14.521769821647776,0,0,300,0.02,0.3914602994918823
5814,25.35638637781541,0,0,300,0.02,0.3428061604499817
5815,10.819154679779126,0,0,300,0.02,0.31711408495903015
5816,170.13845617056285,1,0,295,0.02,0.3322887122631073
5817,13.506615350250302,0,0,300,0.02,0.3352489173412323
5818,10.613699382939531,0,0,300,0.02,0.3617742359638214
5819,12.299373349347313,0,0,300,0.02,0.35035574436187744
5820,169.63815641642012,1,0,298,0.02,0.3473636507987976
5821,13.44619535684974,0,0,300,0.02,0.39285391569137573
5822,14.441740736165327,0,0,300,0.02,0.3522638976573944
5823,10.107655980590886,0,0,300,0.02,0.37998875975608826
5824,10.699386661056566,0,0,300,0.02,0.3795560896396637
5825,13.424233005050706,0,0,300,0.02,0.31834450364112854
5826,11.254697649482784,0,0,300,0.02,0.4657283425331116
5827,12.750067752995667,0,0,300,0.02,0.2901821434497833
5828,14.82088134686016,0,0,300,0.02,0.3499787449836731
5829,170.07787327528388,1,0,290,0.02,0.34243443608283997
5830,174.81565385580453,1,0,284,0.02,0.3479892909526825
5831,15.454204890731889,0,0,300,0.02,0.44835153222084045
5832,18.194651478925024,0,0,300,0.02,0.35403621196746826
5833,12.208263061050463,0,0,300,0.02,0.3348369896411896
5834,12.592670080665695,0,0,300,0.02,0.38873523473739624
5835,171.01566027403274,1,0,284,0.02,0.34298768639564514
5836,171.26329098940292,1,0,291,0.02,0.3435800075531006
5837,170.21206753492748,1,0,298,0.02,0.3413858711719513
5838,10.893862383369491,0,0,300,0.02,0.3809371590614319
5839,169.76216899156958,1,0,297,0.02,0.3438605070114136
5840,170.78066946745315,1,0,290,0.02,0.3467353880405426
5841,12.434968764785818,0,0,300,0.02,0.4431605637073517
5842,167.19119495153814,1,0,294,0.02,0.34910401701927185
5843,10.66466704607396,0,0,300,0.02,0.38073599338531494
5844,13.730814120773404,0,0,300,0.02,0.3291992247104645
5845,12.861781675819467,0,0,300,0.02,0.4989573359489441
5846,11.33199359814189,0,0,300,0.02,0.3572006821632385
5847,18.55468034506232,0,0,300,0.02,0.39823266863822937
5848,21.241043846611117,0,0,300,0.02,0.3316417932510376
5849,180.9383552479784,1,0,295,0.02,0.3448139429092407
