episode,reward,success,collision,steps,epsilon,final_distance
5739,5.917942945961102,0,0,300,0.02,0.3249170184135437
5740,193.4645030252125,1,0,257,0.02,0.3440733253955841
5741,197.9648777842561,1,0,267,0.02,0.343183308839798
5742,186.196671655182,1,0,268,0.02,0.34523484110832214
5743,197.06697531462106,1,0,270,0.02,0.3226589262485504
5744,201.67419262329605,1,0,266,0.02,0.3491509258747101
5745,203.1165954709092,1,0,285,0.02,0.34275388717651367
5746,207.70937779665388,1,0,246,0.02,0.33705830574035645
5747,201.15922638178264,1,0,250,0.02,0.3320961594581604
5748,195.10473264137767,1,0,255,0.02,0.3490159213542938
5749,179.2193349909821,1,0,298,0.02,0.3345690071582794
5750,201.36840798139963,1,0,275,0.02,0.3248007595539093
5751,-18.96847773313128,0,0,300,0.02,0.6215221881866455
5752,31.63755281368756,0,0,300,0.02,0.35831087827682495
5753,36.36070364395642,0,0,300,0.02,0.36002317070961
5754,195.6552057544377,1,0,262,0.02,0.34139764308929443
5755,194.39253649473582,1,0,236,0.02,0.3387686312198639
5756,197.89124511957561,1,0,287,0.02,0.3440914750099182
5757,44.610367855229576,0,0,300,0.02,0.39760711789131165
5758,191.91581259489453,1,0,281,0.02,0.33544960618019104
5759,210.5933868670503,1,0,276,0.02,0.3210560381412506
5760,188.03225148439793,1,0,293,0.02,0.3438398838043213
5761,179.56570943117535,1,0,288,0.02,0.32297539710998535
5762,203.97626467148328,1,0,267,0.02,0.3361329138278961
5763,192.43645017385876,1,0,261,0.02,0.3477902114391327
5764,204.5187438130418,1,0,278,0.02,0.3297168016433716
5765,202.2706956092503,1,0,268,0.02,0.3475251793861389
5766,197.58169040123485,1,0,262,0.02,0.3447764813899994
5767,-27.464288671012753,0,0,280,0.02,0.6954749226570129
5768,205.4187382292787,1,0,271,0.02,0.3347181975841522
5769,200.37428415537272,1,0,278,0.02,0.3208317160606384
5770,1.6728219056168612,0,0,300,0.02,0.43869727849960327
5771,204.21447669903304,1,0,266,0.02,0.3490799069404602
5772,196.30094614902995,1,0,248,0.02,0.33746254444122314
5773,11.279456737045342,0,0,300,0.02,0.4370385706424713
5774,202.67889477014933,1,0,264,0.02,0.3396790623664856
5775,193.96273912191785,1,0,265,0.02,0.3312179744243622
5776,-12.596727435584897,0,0,300,0.02,0.7010846138000488
5777,-18.819704358573812,0,0,300,0.02,0.6318288445472717
5778,196.47367130199936,1,0,279,0.02,0.34428125619888306
5779,-71.73227036555718,0,0,300,0.02,1.1482666730880737
5780,25.30728166342175,0,0,300,0.02,0.3800823390483856
5781,197.8428027892152,1,0,258,0.02,0.33370205760002136
5782,195.847434143224,1,0,260,0.02,0.34334054589271545
5783,192.70643240213786,1,0,255,0.02,0.34529465436935425
5784,-47.013154955706376,0,0,300,0.02,0.6959878206253052
5785,204.49929116646317,1,0,266,0.02,0.3378762900829315
5786,214.208100861707,1,0,276,0.02,0.33817386627197266
5787,39.041648348965886,0,0,300,0.02,0.3522869944572449
5788,205.8335251609471,1,0,255,0.02,0.3468177914619446
5789,198.40601744413772,1,0,281,0.02,0.3478983938694
5790,201.1499002257969,1,0,289,0.02,0.3427240252494812
5791,196.40978341022992,1,0,257,0.02,0.34525322914123535
5792,198.90977443457044,1,0,260,0.02,0.3444591462612152
5793,202.74070894161724,1,0,279,0.02,0.3425218462944031
5794,-30.02478992541769,0,0,300,0.02,0.7238965630531311
5795,-31.217271754737762,0,0,283,0.02,0.6987206935882568
5796,192.7975644230882,1,0,256,0.02,0.3475116491317749
5797,192.34169629812635,1,0,230,0.02,0.33647868037223816
5798,207.9786834502259,1,0,249,0.02,0.3497318923473358
5799,194.44124989429972,1,0,300,0.02,0.3373866081237793
5800,213.01594277143872,1,0,272,0.02,0.3354170620441437
5801,185.020112041631,1,0,258,0.02,0.33767107129096985
5802,213.89224579731493,1,0,287,0.02,0.3446376323699951
5803,209.0765944234517,1,0,272,0.02,0.34105047583580017
5804,201.02701249996687,1,0,259,0.02,0.34344595670700073
5805,191.09148700476084,1,0,279,0.02,0.3465310037136078
5806,193.35097309351357,1,0,247,0.02,0.34665948152542114
5807,182.76358464479833,1,0,259,0.02,0.32350659370422363
5808,204.4868200866368,1,0,279,0.02,0.34099406003952026
5809,209.52502699613964,1,0,300,0.02,0.33314600586891174
5810,215.8935357801106,1,0,273,0.02,0.3493151366710663
5811,202.77177002350354,1,0,279,0.02,0.3422565758228302
5812,-0.9109601187666734,0,0,300,0.02,0.5046427845954895
5813,190.29235053778086,1,0,272,0.02,0.3413151204586029
5814,172.01980827093516,1,0,300,0.02,0.3394506871700287
5815,183.18110018015298,1,0,261,0.02,0.34912770986557007
5816,-68.53969584544633,0,0,300,0.02,0.7301230430603027
5817,11.284280426506161,0,0,300,0.02,0.4058326482772827
5818,-0.8809214520414614,0,0,300,0.02,0.48463311791419983
5819,206.0080205798189,1,0,284,0.02,0.33239760994911194
5820,182.88195322275553,1,0,276,0.02,0.3439144492149353
5821,170.56549827814493,1,0,247,0.02,0.34552818536758423
5822,4.288675512471468,0,0,300,0.02,0.4480302035808563
5823,209.15327037254838,1,0,287,0.02,0.33688148856163025
5824,201.89533850908668,1,0,252,0.02,0.3380681276321411
5825,19.90458542108929,0,0,300,0.02,0.35825639963150024
5826,171.8564888230946,1,0,242,0.02,0.3460768759250641
5827,184.52754903555308,1,0,255,0.02,0.3450154960155487
5828,187.0564603320744,1,0,276,0.02,0.34608399868011475
5829,180.75096915007026,1,0,289,0.02,0.3441604673862457
5830,180.61191242456826,1,0,282,0.02,0.33642464876174927
5831,185.4316586184541,1,0,258,0.02,0.33398810029029846
5832,20.65365430275466,0,0,300,0.02,0.35678550601005554
5833,186.46751834154523,1,0,274,0.02,0.3300231695175171
5834,191.72726813078322,1,0,294,0.02,0.33258572220802307
5835,-48.76841477473714,0,0,264,0.02,1.1173027753829956
5836,178.29943515539557,1,0,278,0.02,0.3420439660549164
5837,177.50566022634897,1,0,256,0.02,0.3304876983165741
5838,12.290231947102814,0,0,300,0.02,0.3326410949230194
5839,159.22985073805245,1,0,266,0.02,0.3469400703907013
5840,196.5659824029591,1,0,250,0.02,0.3412034809589386
5841,18.645966031555268,0,0,300,0.02,0.3704112470149994
5842,43.14054172754679,0,0,300,0.02,0.39176732301712036
5843,183.46845606089033,1,0,261,0.02,0.3347887396812439
5844,-8.969986325106449,0,0,289,0.02,0.7076956629753113
5845,189.4377080750505,1,0,254,0.02,0.31747573614120483
5846,194.66038542509472,1,0,274,0.02,0.3243063986301422
5847,7.614286835197551,0,0,300,0.02,0.39833104610443115
5848,188.25151586929823,1,0,261,0.02,0.34232011437416077
5849,185.11191791773234,1,0,256,0.02,0.33892327547073364
5850,178.01208389044197,1,0,259,0.02,0.3163817822933197
5851,181.13964004755414,1,0,261,0.02,0.3344927430152893
5852,34.130261590484686,0,0,300,0.02,0.36183735728263855
5853,199.6578323213246,1,0,258,0.02,0.34824100136756897
5854,191.0515158692982,1,0,253,0.02,0.34232011437416077
5855,-65.54648995479083,0,0,292,0.02,1.8218215703964233
5856,194.98015485048685,1,0,260,0.02,0.3493640422821045
5857,205.93468756914535,1,0,268,0.02,0.3232308626174927
5858,197.07110151688124,1,0,251,0.02,0.3474237024784088
5859,194.66328328529858,1,0,258,0.02,0.3468782603740692
5860,181.86836144686134,1,0,250,0.02,0.34481239318847656
5861,31.649470237889513,0,0,300,0.02,0.3428315222263336
5862,187.53905429125226,1,0,247,0.02,0.3446391820907593
5863,192.42512968937422,1,0,259,0.02,0.3389166593551636
5864,199.98950736761486,1,0,264,0.02,0.3345259130001068
5865,164.9718911242524,1,0,250,0.02,0.3464299738407135
5866,206.48941430330672,1,0,274,0.02,0.34454917907714844
5867,190.5515158692982,1,0,255,0.02,0.34232011437416077
5868,195.47151586929823,1,0,256,0.02,0.34232011437416077
5869,23.757509721913582,0,0,300,0.02,0.34332165122032166
5870,186.08239192247783,1,0,256,0.02,0.3463047742843628
5871,189.00757576385996,1,0,264,0.02,0.34330514073371887
5872,189.06117599407696,1,0,291,0.02,0.3399050831794739
5873,27.968694403175533,0,0,300,0.02,0.43972915410995483
5874,2.0693351244965648,0,0,300,0.02,0.43206897377967834
5875,194.96231053591168,1,0,263,0.02,0.3238251209259033
5876,191.97566041231548,1,0,250,0.02,0.34798765182495117
5877,182.48158528566753,1,0,247,0.02,0.3290064334869385
5878,218.20055991093184,1,0,294,0.02,0.3375591039657593
5879,35.601445316472244,0,0,300,0.02,0.4723377525806427
5880,177.6407653117219,1,0,250,0.02,0.3467114269733429
5881,191.12774563074507,1,0,253,0.02,0.3499663472175598
5882,47.822819955352955,0,0,300,0.02,0.33369776606559753
5883,39.13025483370219,0,0,300,0.02,0.3718390464782715
5884,185.61390092611705,1,0,265,0.02,0.3284275233745575
5885,200.09411135912336,1,0,285,0.02,0.33587491512298584
5886,24.184455678466836,0,0,300,0.02,0.4407888352870941
5887,193.21942798376475,1,0,253,0.02,0.3370457589626312
5888,191.9516663956681,1,0,260,0.02,0.3414861559867859
5889,205.6674994540254,1,0,261,0.02,0.3475278913974762
5890,184.89342012802624,1,0,231,0.02,0.34434404969215393
5891,186.11438892603314,1,0,222,0.02,0.34830552339553833
5892,189.1829665557529,1,0,277,0.02,0.34945744276046753
5893,-77.08888758738966,0,0,300,0.02,0.8599209785461426
5894,30.306911505856768,0,0,300,0.02,0.3684712052345276
5895,185.42887310266886,1,0,243,0.02,0.3471844792366028
5896,183.52401256958507,1,0,256,0.02,0.33669593930244446
5897,186.8306372523347,1,0,222,0.02,0.33924344182014465
5898,206.8936817479173,1,0,263,0.02,0.3409823179244995
5899,185.11630758047497,1,0,261,0.02,0.34282585978507996
5900,188.54695419073497,1,0,268,0.02,0.3476642072200775
5901,205.31410278559127,1,0,293,0.02,0.33837705850601196
5902,206.3082029048588,1,0,289,0.02,0.3381483554840088
5903,201.3549530212071,1,0,254,0.02,0.33896082639694214
5904,197.3444406978276,1,0,250,0.02,0.3490889072418213
5905,15.175744397644142,0,0,300,0.02,0.3954666554927826
5906,195.34433792988324,1,0,278,0.02,0.3466145992279053
5907,193.69584579865003,1,0,248,0.02,0.3437376320362091
5908,185.79082994858283,1,0,292,0.02,0.3449915945529938
5909,184.4914738885548,1,0,249,0.02,0.3373306095600128
5910,6.333125240806646,0,0,300,0.02,0.39362144470214844
5911,166.28335025549325,1,0,225,0.02,0.3485651910305023
5912,186.60153708219923,1,0,250,0.02,0.34901848435401917
5913,186.32131056547559,1,0,236,0.02,0.34407511353492737
5914,184.15384679714703,1,0,242,0.02,0.3492373824119568
5915,26.739644493260563,0,0,300,0.02,0.3977879583835602
5916,196.26904379129803,1,0,252,0.02,0.3421418070793152
5917,192.6346596852925,1,0,243,0.02,0.3490341603755951
5918,-76.84464458545176,0,0,300,0.02,0.698860228061676
5919,207.72879001060986,1,0,255,0.02,0.3380015790462494
5920,-32.92889799832905,0,0,300,0.02,0.514127254486084
5921,191.5819048047105,1,0,250,0.02,0.3389265537261963
5922,203.03393055677802,1,0,279,0.02,0.3459201157093048
5923,189.32139224926493,1,0,255,0.02,0.3423510193824768
5924,164.34984144926463,1,0,235,0.02,0.34944239258766174
5925,203.3433984065095,1,0,263,0.02,0.3460531532764435
5926,180.0400155663529,1,0,243,0.02,0.3368988633155823
5927,187.0865990662614,1,0,243,0.02,0.34775298833847046
5928,195.671172260442,1,0,253,0.02,0.32990601658821106
5929,-61.54316325267294,0,0,278,0.02,1.8959898948669434
5930,211.53531919399765,1,0,262,0.02,0.3288692831993103
5931,185.1988037133256,1,0,242,0.02,0.3447018265724182
5932,183.23114702940376,1,0,247,0.02,0.3491159975528717
5933,184.77532186428567,1,0,250,0.02,0.3413686156272888
5934,197.0295922637025,1,0,253,0.02,0.3395046889781952
5935,182.9664806628266,1,0,275,0.02,0.3402825891971588
5936,201.25205430269637,1,0,274,0.02,0.34138917922973633
5937,198.26502645731358,1,0,298,0.02,0.34814614057540894
5938,184.25821972608958,1,0,242,0.02,0.34984782338142395
5939,191.76828824282086,1,0,225,0.02,0.3423306941986084
5940,178.35504539886972,1,0,256,0.02,0.33643773198127747
5941,196.5302195684101,1,0,291,0.02,0.33764418959617615
5942,195.1970551514665,1,0,256,0.02,0.3451389670372009
5943,165.48296421766673,1,0,253,0.02,0.33866170048713684
5944,205.7724696183244,1,0,282,0.02,0.3387853503227234
5945,177.3498794929173,1,0,234,0.02,0.34522920846939087
5946,186.33676643291972,1,0,235,0.02,0.3385074734687805
5947,198.4071879220048,1,0,244,0.02,0.3376057744026184
5948,186.45844490290074,1,0,256,0.02,0.3472915291786194
5949,187.2122671008149,1,0,259,0.02,0.3438359797000885
5950,210.4677813458482,1,0,271,0.02,0.33745741844177246
5951,197.79621447801983,1,0,254,0.02,0.34284913539886475
5952,186.65901769400028,1,0,300,0.02,0.3446483314037323
5953,-12.2925289130172,0,0,300,0.02,0.4425349831581116
5954,184.92887310266886,1,0,245,0.02,0.3471844792366028
5955,186.9211538767854,1,0,272,0.02,0.33161428570747375
5956,200.48886246443186,1,0,258,0.02,0.33968713879585266
5957,186.99830758333593,1,0,292,0.02,0.3498258590698242
5958,182.28264198542036,1,0,246,0.02,0.3362422585487366
5959,188.53836373091139,1,0,243,0.02,0.3498118221759796
5960,191.4305185357716,1,0,244,0.02,0.3350694477558136
5961,182.02560730696115,1,0,244,0.02,0.33300092816352844
5962,167.76810002088934,1,0,271,0.02,0.3448777496814728
5963,185.92617786169444,1,0,226,0.02,0.33785828948020935
5964,-53.57830576976276,0,0,300,0.02,0.6922755241394043
5965,199.68196108103191,1,0,295,0.02,0.3414124846458435
5966,211.10903153181468,1,0,245,0.02,0.34714487195014954
5967,191.64809452772533,1,0,245,0.02,0.3423791229724884
5968,164.05798903704078,1,0,255,0.02,0.3449054956436157
5969,191.44648448706067,1,0,249,0.02,0.3427816331386566
5970,188.82620147467054,1,0,251,0.02,0.3403523862361908
5971,189.34597758055125,1,0,249,0.02,0.33540835976600647
5972,179.5997035765687,1,0,253,0.02,0.33197686076164246
5973,182.98855490446485,1,0,239,0.02,0.3397640287876129
5974,-62.581112814745666,0,0,281,0.02,1.8429772853851318
5975,191.65164021412394,1,0,239,0.02,0.3447890281677246
5976,187.44904036283884,1,0,243,0.02,0.34964266419410706
5977,203.52203232050334,1,0,252,0.02,0.3288946747779846
5978,191.99785041252633,1,0,237,0.02,0.3407364785671234
5979,-7.541200263496306,0,0,300,0.02,0.6147028207778931
5980,171.02196775675213,1,0,245,0.02,0.3414108157157898
5981,191.9364138023045,1,0,258,0.02,0.3360956311225891
5982,199.26254361868294,1,0,244,0.02,0.331266850233078
5983,183.54188377777598,1,0,246,0.02,0.34972813725471497
5984,163.69454741716774,1,0,256,0.02,0.33326590061187744
5985,192.93290788570906,1,0,256,0.02,0.34447211027145386
5986,191.88532046238447,1,0,221,0.02,0.3488689661026001
5987,182.56456307173167,1,0,252,0.02,0.3432619869709015
5988,203.01338423649335,1,0,253,0.02,0.3418530225753784
5989,196.8375562135365,1,0,250,0.02,0.34331002831459045
5990,181.72181208849346,1,0,248,0.02,0.34644973278045654
5991,184.36323592424785,1,0,239,0.02,0.3460937738418579
5992,208.53999890566266,1,0,238,0.02,0.3444030284881592
5993,197.80816270590222,1,0,226,0.02,0.33986207842826843
5994,196.84136137405898,1,0,251,0.02,0.3423587381839752
5995,188.55018415689858,1,0,274,0.02,0.3443567156791687
5996,191.52811042706034,1,0,251,0.02,0.34567147493362427
5997,190.77725724617505,1,0,236,0.02,0.345884770154953
5998,194.65555557012948,1,0,256,0.02,0.3330138623714447
5999,210.55867172956857,1,0,241,0.02,0.339734822511673
6000,15.113080052533393,0,0,300,0.02,0.35192906856536865
6001,190.65600385109445,1,0,289,0.02,0.3386981189250946
6002,197.5749209380189,1,0,253,0.02,0.34317252039909363
6003,164.1514435029069,1,0,291,0.02,0.3490418791770935
6004,189.31553229729198,1,0,260,0.02,0.34881600737571716
6005,196.73521206617747,1,0,264,0.02,0.3480997383594513
6006,194.35712087074776,1,0,262,0.02,0.3459188640117645
6007,202.97628172159588,1,0,252,0.02,0.3453323245048523
6008,185.7218588995973,1,0,250,0.02,0.33643803000450134
6009,11.55922630707286,0,0,300,0.02,0.3978925049304962
6010,186.49499926805885,1,0,257,0.02,0.3456529378890991
6011,190.23081264416237,1,0,270,0.02,0.3399959206581116
6012,179.40472997427372,1,0,261,0.02,0.3457202613353729
6013,-59.63773770411947,0,0,273,0.02,1.8571335077285767
6014,200.34094414154555,1,0,255,0.02,0.34246304631233215
6015,173.80262055317428,1,0,235,0.02,0.33454394340515137
6016,15.309874271550417,0,0,300,0.02,0.38273051381111145
6017,190.7546588031437,1,0,258,0.02,0.33653438091278076
6018,198.7508257126847,1,0,247,0.02,0.3366963267326355
6019,184.28454744259378,1,0,244,0.02,0.33156222105026245
6020,203.9878741192857,1,0,252,0.02,0.34493422508239746
6021,-174.11257098277702,0,0,294,0.02,2.343341827392578
6022,193.65038859764599,1,0,227,0.02,0.3351019322872162
6023,193.34584638515972,1,0,231,0.02,0.34123748540878296
6024,182.97573288202676,1,0,251,0.02,0.34546953439712524
6025,173.01864075422677,1,0,254,0.02,0.3447425663471222
6026,195.43308492104075,1,0,258,0.02,0.34692785143852234
6027,182.5638710713426,1,0,237,0.02,0.34593498706817627
6028,203.61246301571396,1,0,244,0.02,0.34958332777023315
6029,23.927773231663974,0,0,300,0.02,0.3582557737827301
6030,191.64809452772533,1,0,245,0.02,0.3423791229724884
6031,178.0363602900544,1,0,266,0.02,0.347812682390213
6032,189.61224799871837,1,0,251,0.02,0.3363407552242279
6033,170.6683861231843,1,0,279,0.02,0.3448062241077423
6034,173.00118384600077,1,0,272,0.02,0.3441067934036255
6035,192.4333256665852,1,0,233,0.02,0.33186766505241394
6036,198.1177654814759,1,0,248,0.02,0.3349613845348358
6037,184.3765114378968,1,0,236,0.02,0.3452748954296112
6038,177.1179947400132,1,0,266,0.02,0.3399040699005127
6039,33.76601494551099,0,0,300,0.02,0.38039901852607727
6040,189.7363932267811,1,0,239,0.02,0.3486007750034332
6041,206.97341990868114,1,0,240,0.02,0.3493441045284271
6042,185.7876325631181,1,0,250,0.02,0.3349946141242981
6043,192.55052649736797,1,0,239,0.02,0.3367711305618286
6044,182.32954711199199,1,0,255,0.02,0.34701597690582275
6045,185.18321521679425,1,0,250,0.02,0.3468952775001526
6046,210.64817967176828,1,0,262,0.02,0.3498578369617462
6047,174.98912535906229,1,0,241,0.02,0.34962141513824463
6048,194.14700329542552,1,0,259,0.02,0.3451519310474396
6049,190.2139802924778,1,0,238,0.02,0.34420400857925415
6050,186.39319619894417,1,0,273,0.02,0.3386037051677704
6051,197.2661311507264,1,0,257,0.02,0.34286996722221375
6052,203.96753771702316,1,0,259,0.02,0.33831465244293213
6053,190.63288652182013,1,0,239,0.02,0.34618112444877625
6054,192.3936711541798,1,0,255,0.02,0.3367812931537628
6055,196.80991532087717,1,0,250,0.02,0.33942392468452454
6056,197.75103914181256,1,0,235,0.02,0.33993929624557495
6057,199.12428007841498,1,0,247,0.02,0.3458327353000641
6058,11.514632723335353,0,0,300,0.02,0.5082445740699768
6059,172.9617707324067,1,0,231,0.02,0.3489600718021393
6060,190.01499851465616,1,0,240,0.02,0.3356531262397766
6061,8.801224060058518,0,0,300,0.02,0.7546939849853516
6062,198.8282622901585,1,0,249,0.02,0.34313350915908813
6063,193.51284122864269,1,0,267,0.02,0.33948877453804016
6064,193.3337249652531,1,0,231,0.02,0.349267840385437
6065,197.71121714035536,1,0,246,0.02,0.34489479660987854
6066,187.55649212280773,1,0,253,0.02,0.3360760509967804
6067,187.7559466147462,1,0,250,0.02,0.3429161012172699
6068,200.31160009622965,1,0,248,0.02,0.33650273084640503
6069,201.19051398992931,1,0,273,0.02,0.33927425742149353
6070,191.50332010189555,1,0,241,0.02,0.341869056224823
6071,196.53151240269204,1,0,232,0.02,0.3398209810256958
6072,169.92659195661935,1,0,285,0.02,0.32775476574897766
6073,199.92454923391733,1,0,244,0.02,0.34076544642448425
6074,189.79416132688908,1,0,277,0.02,0.3408624231815338
6075,167.12992938757336,1,0,293,0.02,0.3394204080104828
6076,185.47825318575298,1,0,239,0.02,0.33983945846557617
6077,191.2226464311268,1,0,256,0.02,0.33703747391700745
6078,184.22946331421394,1,0,236,0.02,0.3403332531452179
6079,204.5707936739961,1,0,253,0.02,0.3442043364048004
6080,209.04458250284588,1,0,257,0.02,0.3432571291923523
6081,186.872243026891,1,0,238,0.02,0.3371383249759674
6082,184.57435212532545,1,0,239,0.02,0.34911105036735535
6083,193.0617323374787,1,0,282,0.02,0.3464696705341339
6084,164.93474308729563,1,0,245,0.02,0.3457169830799103
6085,211.52381325483717,1,0,249,0.02,0.3459494411945343
6086,181.5234473983433,1,0,253,0.02,0.3368372321128845
6087,193.1338262454655,1,0,248,0.02,0.3367425203323364
6088,-10.025579968294926,0,0,296,0.02,0.4315940737724304
6089,204.3338051358845,1,0,268,0.02,0.33424779772758484
6090,200.26207955599224,1,0,237,0.02,0.3363828659057617
6091,200.24155199924968,1,0,251,0.02,0.3448110818862915
6092,197.88101393461616,1,0,248,0.02,0.3341492712497711
6093,203.73398254156507,1,0,258,0.02,0.348407119512558
6094,192.0249765086213,1,0,245,0.02,0.3481586277484894
6095,195.29853262821698,1,0,277,0.02,0.3355659246444702
6096,174.65936532736217,1,0,247,0.02,0.3495614230632782
6097,194.50866469622048,1,0,279,0.02,0.33973658084869385
6098,198.1730597138444,1,0,247,0.02,0.3411378264427185
6099,190.06887395302314,1,0,235,0.02,0.34298059344291687
6100,198.53637481451426,1,0,247,0.02,0.3428090512752533
6101,195.4392960381547,1,0,242,0.02,0.3420787453651428
6102,185.6769388842622,1,0,246,0.02,0.3351680338382721
6103,189.75592996994516,1,0,232,0.02,0.3462165892124176
6104,201.0989729714433,1,0,261,0.02,0.33965951204299927
6105,181.182920744423,1,0,249,0.02,0.3486725687980652
6106,192.37422683636208,1,0,263,0.02,0.3491423726081848
6107,185.13048004389202,1,0,247,0.02,0.34678274393081665
6108,179.5996833014527,1,0,251,0.02,0.32948192954063416
6109,194.78490367809792,1,0,265,0.02,0.34147316217422485
6110,183.23152158499155,1,0,258,0.02,0.34902235865592957
6111,200.02454923391736,1,0,242,0.02,0.34076544642448425
6112,184.58622223616038,1,0,220,0.02,0.34534719586372375
6113,198.7600352358857,1,0,252,0.02,0.3368939459323883
6114,11.756844386258395,0,0,300,0.02,0.33598798513412476
6115,44.16123074770364,0,0,300,0.02,0.3890950679779053
6116,184.86551115274818,1,0,262,0.02,0.34552496671676636
6117,192.55372996092234,1,0,249,0.02,0.32347026467323303
6118,195.81310147205852,1,0,249,0.02,0.34192371368408203
6119,198.64988659779095,1,0,226,0.02,0.33272743225097656
6120,172.06127993822489,1,0,237,0.02,0.3465827703475952
6121,197.82543638626598,1,0,254,0.02,0.3313399851322174
6122,196.7618367743531,1,0,255,0.02,0.3489435613155365
6123,191.64809452772533,1,0,245,0.02,0.3423791229724884
6124,191.77273361126444,1,0,254,0.02,0.3470156788825989
6125,11.666606214050418,0,0,300,0.02,0.3777512013912201
6126,190.18891697803994,1,0,257,0.02,0.3404698371887207
6127,195.62136836926007,1,0,234,0.02,0.3323569893836975
6128,188.9445520043412,1,0,239,0.02,0.34826475381851196
6129,202.72695563713575,1,0,244,0.02,0.34346017241477966
6130,189.6956144229557,1,0,237,0.02,0.34629547595977783
6131,198.8257291833546,1,0,252,0.02,0.33626678586006165
6132,206.42514828920758,1,0,261,0.02,0.3481156826019287
6133,184.62470057407876,1,0,238,0.02,0.3490239381790161
6134,189.2110696244279,1,0,254,0.02,0.3391353487968445
6135,190.56809452772532,1,0,246,0.02,0.3423791229724884
6136,185.73069787422676,1,0,265,0.02,0.34752461314201355
6137,185.2474726478245,1,0,265,0.02,0.34333091974258423
6138,185.36659179449475,1,0,246,0.02,0.3477548062801361
6139,210.85034507036605,1,0,265,0.02,0.3393164873123169
6140,199.59818053165935,1,0,248,0.02,0.3481539487838745
6141,192.3243310062077,1,0,233,0.02,0.34411633014678955
6142,190.47126692533885,1,0,248,0.02,0.34158602356910706
6143,150.61244354010017,1,0,282,0.02,0.3462918698787689
6144,200.57789364735152,1,0,253,0.02,0.33072566986083984
6145,184.76426030556223,1,0,255,0.02,0.34163400530815125
6146,205.09030051151777,1,0,245,0.02,0.3376239538192749
6147,187.24894579172528,1,0,249,0.02,0.33966630697250366
6148,199.1911453191426,1,0,251,0.02,0.3299127519130707
6149,199.09327201286817,1,0,253,0.02,0.3293810784816742
6150,194.25534856716655,1,0,251,0.02,0.341361939907074
6151,173.1271225206044,1,0,234,0.02,0.3409184515476227
6152,166.68199794531256,1,0,262,0.02,0.34890326857566833
6153,197.73987040758522,1,0,247,0.02,0.3469351530075073
6154,207.8782639495518,1,0,257,0.02,0.3406330943107605
6155,180.88248860121166,1,0,247,0.02,0.34628060460090637
6156,196.93679785967268,1,0,261,0.02,0.33520328998565674
6157,16.989761044983,0,0,300,0.02,0.3969624936580658
6158,181.32833556890876,1,0,264,0.02,0.3423188626766205
6159,167.09355790853888,1,0,262,0.02,0.34601327776908875
6160,189.8723866836216,1,0,253,0.02,0.33960241079330444
6161,195.4150324177781,1,0,266,0.02,0.34814465045928955
6162,181.92314165512585,1,0,250,0.02,0.3444136679172516
6163,191.64809452772533,1,0,245,0.02,0.3423791229724884
6164,185.60890353600047,1,0,254,0.02,0.34797319769859314
6165,179.76628125429545,1,0,263,0.02,0.34783244132995605
6166,192.82697432438397,1,0,254,0.02,0.33595550060272217
6167,191.14725576162732,1,0,240,0.02,0.340088814496994
6168,182.15337384939585,1,0,254,0.02,0.34605929255485535
6169,204.12979433298503,1,0,250,0.02,0.34195417165756226
6170,198.45533867279553,1,0,251,0.02,0.34136441349983215
6171,181.51389456510933,1,0,277,0.02,0.3484291136264801
6172,184.78339695692455,1,0,244,0.02,0.3410535156726837
6173,204.36538229385877,1,0,245,0.02,0.33885350823402405
6174,195.14532539606483,1,0,283,0.02,0.33807140588760376
6175,-188.88495799144374,0,0,300,0.02,1.5414385795593262
6176,192.11943221966288,1,0,237,0.02,0.3453410267829895
6177,182.79184128523264,1,0,240,0.02,0.34394243359565735
6178,186.32688536882796,1,0,243,0.02,0.3376814126968384
6179,184.6925686001817,1,0,247,0.02,0.34876060485839844
6180,187.45649212280773,1,0,255,0.02,0.3360760509967804
6181,200.80804233313,1,0,238,0.02,0.34739217162132263
6182,189.4880945277253,1,0,247,0.02,0.3423791229724884
6183,199.3112404513398,1,0,253,0.02,0.3390926420688629
6184,186.57674664417766,1,0,252,0.02,0.3385124206542969
6185,194.31568977276345,1,0,261,0.02,0.348776638507843
6186,173.74940726042183,1,0,271,0.02,0.3420509397983551
6187,184.56796687046548,1,0,259,0.02,0.3382073640823364
6188,190.4645420908967,1,0,248,0.02,0.3432672321796417
6189,190.56809452772532,1,0,246,0.02,0.3423791229724884
6190,201.07346563101206,1,0,258,0.02,0.3435363471508026
6191,197.7664657807389,1,0,234,0.02,0.3452863097190857
6192,203.57131675482188,1,0,262,0.02,0.341573566198349
6193,38.633523485664504,0,0,300,0.02,0.4160218834877014
6194,193.81373159328962,1,0,223,0.02,0.33676618337631226
6195,184.5301369659092,1,0,281,0.02,0.34016484022140503
6196,194.7416787997868,1,0,265,0.02,0.33477938175201416
6197,187.23908384561932,1,0,249,0.02,0.3421317934989929
6198,199.7612327218095,1,0,241,0.02,0.34409457445144653
6199,195.62255846420786,1,0,261,0.02,0.3395594656467438
6200,180.9003154508259,1,0,264,0.02,0.3476202189922333
6201,199.81833064318096,1,0,249,0.02,0.33232009410858154
6202,175.09110850572978,1,0,267,0.02,0.3441256284713745
6203,196.663116363683,1,0,267,0.02,0.33941999077796936
